run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
24758,8.496601198339839,1.70547190790996,7.213004327131723,219,62.91429721817511,27,2.330159156228708
24759,8.976070908496617,1.9687581747264618,2.9316705958434897,90,24.07053774908979,24,1.0029390728787413
24766,8.61368899901643,1.8719081348382005,12.266285534381355,384,51.15656057515593,28,1.8270200205412832
24767,8.755845683934142,1.8979110586592303,13.434311542128558,415,40.80445369872892,27,1.511276062915886
24768,8.886384922995308,1.888162577493206,11.663505719424567,369,34.677457893572736,27,1.2843502923545458
24769,8.975810317472547,1.9281292545567073,5.417172470603663,173,40.117583844839636,27,1.4858364386977643
24770,8.857764024896852,1.9939861719534526,19.446749807402217,644,35.33403762621407,28,1.261929915221931
24772,9.107793887360913,1.6699525235152746,14.042841446804218,417,56.91580338894396,25,2.276632135557758
24773,9.194662723145587,1.7223225534457212,7.625559262384593,231,42.88008675927198,27,1.588151361454518
24774,9.680837282507236,1.9049507117387012,3.6881459449406475,120,24.301146543558446,29,0.8379705704675326
24775,9.007162965605033,1.7073482411706555,5.966699183948609,185,27.006229458675936,27,1.0002307206917014
24776,9.329919073527082,1.8169770042858377,5.817103640629075,179,27.12939195638192,25,1.0851756782552768
24777,9.264703738588697,1.5092602445788945,6.646138755019293,178,27.061232315035436,23,1.176575318045019
24778,8.623765902144035,1.3828976659726124,3.6468217463130888,92,16.09146580834568,19,0.8469192530708254
24779,8.80410442474114,1.6959665882129231,30.482157870985123,904,61.774162340779654,25,2.4709664936311864
24780,8.886912532677266,1.9072004149939994,18.133089358869228,563,63.035853169303536,29,2.1736501092863287
24781,8.89240459327922,1.6529697674297916,28.80416966393412,855,55.195540481260466,25,2.2078216192504185
24782,8.759475451090696,1.767229020074803,30.50117081601057,923,41.88635120402276,26,1.6110135078470291
24783,9.199970987961004,1.8132712782877887,24.52818539470093,750,27.698601008969764,26,1.0653308080372985
24784,8.86696024901392,1.8810239783243112,26.70975902509028,850,31.142453316426135,28,1.1122304755866477
24785,8.785130777821651,1.833075353968409,23.84277482404477,743,36.375630024276866,27,1.3472455564546988
24786,9.061003444575734,1.7646035753621718,21.768594072679793,671,52.231467163442346,27,1.934498783831198
24787,9.110527325344759,1.9444158782263705,25.27068019648591,825,42.009308989522346,28,1.5003324639115123
24788,8.924880284878638,2.009017140913747,20.6162706768617,678,56.09058979718779,28,2.003235349899564
24789,8.698502370032436,1.738197559368851,23.326408982113367,707,81.33053466080455,27,3.0122420244742423
24790,9.041547449078704,1.942477856651873,16.857253347742333,541,37.54703273642066,28,1.3409654548721666
24791,8.995387026774608,1.9474276473626022,7.893547995112471,266,27.702722562362062,26,1.0654893293216179
24794,8.961730660337496,1.5864397593150512,6.017116854067832,170,37.57113796146002,22,1.7077789982481826
24795,8.88158461452213,1.6626295823754296,8.935598435890366,260,27.27940621570056,25,1.0911762486280225
24796,7.346631513546751,0.15973156704021063,3.5911278516425065,29,11.962890995519755,11,1.0875355450472506
24797,9.027740141879177,1.6989377984541607,10.484584580364974,308,44.976636542015605,26,1.7298706362313694
24798,9.265817091986008,1.8775045628754454,9.30133013081293,295,28.10030693384911,27,1.0407521086610783
24803,8.88266835995766,2.0278746436679835,19.622862251098624,654,59.06021260891081,28,2.1092933074611
24804,8.878590606554331,1.7288450979099985,25.442551181571915,760,35.65318702882031,25,1.4261274811528124
24805,8.78991941791861,1.7465462657895363,29.98039061845108,899,37.83751290599459,26,1.455288957922869
24806,8.935527508146007,1.9732811943107125,23.37269207174621,770,101.98088608237708,30,3.3993628694125695
24807,8.79558440574399,1.850506591096582,26.43944323558891,831,64.98521512960131,27,2.4068598196148634
24808,8.936412225295191,1.7954010332495802,27.679849898201958,873,79.26244192444061,27,2.935645997201504
24809,8.754337940337855,1.754886652770942,27.142780781934924,806,34.4356509171385,26,1.3244481121976348
24810,8.80092611960795,1.6125205586347684,26.633028338784452,782,37.476300063685656,25,1.4990520025474263
24811,9.147472669469462,1.7059237553383202,21.136026843713466,622,41.54823904523866,27,1.5388236683421725
24812,8.934853419158204,2.1068443358466116,17.904959922570242,623,27.99564481606962,30,0.933188160535654
24813,9.214664725737487,1.8048787718990613,5.83953063026248,187,20.320066304164396,26,0.7815410116986305
24814,8.84262987427888,1.6266666806428383,11.05588453621142,322,32.47591449681754,25,1.2990365798727015
24815,8.846127533906008,1.9330219090080765,10.156877656407685,334,19.797651806039074,28,0.707058993072824
24816,9.452139313757938,1.5903531649864342,10.873327424239351,315,24.63732539037105,24,1.0265552245987937
24817,8.874051738883336,1.7234566212815234,11.276136829068944,338,45.257707967140156,26,1.7406810756592368
24818,0.6949999999985551,0.05611720337072694,4.523616967137272,94,4.000000001625724,3,1.3333333338752416
24819,-2.347527785245429,1.9499748281561682,3.4229079346227906,81,1.2432264926772403,3,0.4144088308924134
24820,3.2432036223503324,0.586242867295861,0.518867649370085,93,1.7452404724723558,1,1.7452404724723558
24821,3.3351928454589244,0.011175081421675788,2.5347360162433716,27,,,
24823,0.39146075627447385,0.08514527928995486,18.68693838917448,34,,,
24824,9.939394752133667,2.7535169407487037,1.2373282707218214,45,12.469872923800441,28,0.4453526044214443
24825,8.429853174800453,1.9534838481488768,1.8228445018143433,49,14.896120301885073,22,0.6770963773584124
24826,8.389676882758266,2.495089733760829,1.7937275189599122,62,13.531589713905245,30,0.45105299046350816
24827,9.83313074710538,2.6209654314799957,1.1209412418182327,40,8.81183905346507,26,0.3389168866717335
24828,8.5418093931095,2.44339915824428,1.8057462925123229,60,13.92955471977162,33,0.42210771878095815
24829,1.3301151379053382,1.0051407579909606,0.20627134025097824,29,,,
24830,4.1073860625803755,0.0263817324359909,1.0000093260592127,20,,,
24831,3.716198484985077,-0.04109690529956428,2.001005890995013,27,,,
24832,0.0,1.0,0.0,22,,,
24861,0.8912569044183768,0.18353278597748995,1.7314530849152217,59,3.6380113480192113,3,1.212670449339737
24862,0.8758074607693659,0.06318801326642096,4.769499283715498,49,,,
24863,0.6949999963052367,0.06724122227563119,2.860953444855425,64,2.0000000199854435,1,2.0000000199854435
24864,0.7926281002961829,0.026889131677710853,1.0000113526378493,68,,,
24865,0.8953182068261346,0.05057352122674707,15.79637569698734,60,,,
24867,1.872590592986434,0.10589712915070659,1.4345635275395466e-13,84,8.0,3,2.6666666666666665
24868,9.345073365426705,2.8152960450687257,1.658713648115582,61,13.133482349269572,32,0.41042132341467413
24870,9.432061428143449,2.443068892241735,3.6884659179581396,119,30.7712655216803,40,0.7692816380420074
24871,8.738030799051822,2.2470598718690487,3.530094596552073,106,38.90437205716357,37,1.051469515058475
24872,9.047746739951712,2.1011778107955994,3.908085921582507,111,25.498854447490746,35,0.7285386984997356
24873,9.228030508135777,2.3582664298767786,3.6594708667593276,116,29.493305487083106,40,0.7373326371770776
24874,8.911139342699862,1.4398917412203194,1.1869341700164815,28,12.158702649285773,18,0.6754834805158763
24877,9.21865556996817,1.9146310462530853,67.88644381622349,2212,78.50816653409007,27,2.9077098716329655
24878,9.072089397637704,1.8299529597085968,391.38752947756973,12418,1273.7201410841049,27,47.174820040152035
24879,9.087325854501678,1.7695408131755486,74.09463536850934,2317,93.20841924851472,27,3.4521636758709153
24880,9.098464859161657,1.7796670991896262,496.6879294441726,15424,334.60808409061445,26,12.869541695792863
24881,9.06075052931326,1.8019887546216724,502.725183555716,15626,471.87434072727393,26,18.14901310489515
24882,9.005136841361804,1.7176761444702966,303.526823249308,9195,201.03840724982018,25,8.041536289992807
24883,8.842342975439239,1.7165164626554577,134.99097079818006,4053,129.1149707411217,25,5.164598829644868
24886,9.103891117091143,1.7528204224508501,264.78484874280554,8203,229.12813268084182,26,8.812620487724685
24887,9.022482439323042,1.659243789101828,221.52820012537077,6581,123.5748303756524,25,4.942993215026096
24888,9.109366100900916,1.7137234320466996,262.36358461057455,7952,1090.8534261660488,26,41.9559010063865
24889,9.005496246860348,1.8034199507559028,206.02010847674353,6490,166.69456942775926,26,6.411329593375356
24890,8.968220822089883,1.7691326154008995,110.35553134520622,3437,94.38796198948715,26,3.6303062303648903
24893,9.083138968660473,1.7353914131082895,104.20577629173229,3175,83.98791711910422,25,3.359516684764169
24894,9.039149043816986,1.7679890042157849,119.53644420545234,3701,95.58205509450626,26,3.6762328882502406
24897,9.01920875387692,1.7263571857333542,205.7248864714312,6234,133.80216972091458,25,5.3520867888365835
24898,9.070985592187496,1.7880401371693737,489.0733874783849,15198,363.8754128525353,26,13.995208186635974
24899,8.996745208495922,1.7270167211397542,133.7479991766839,4075,96.5257201023437,25,3.8610288040937477
24902,8.985724221318302,1.7899403691972808,91.71844558778425,2858,82.72173968665166,26,3.181605372563525
24903,9.047412636997864,1.8109278486258953,255.92252345545788,8030,403.9042430037952,27,14.959416407547971
24907,8.941882702701847,1.7536306828280328,334.92895778017623,10329,247.88931842208743,26,9.53420455469567
24908,8.962438017200034,1.7288546389051882,389.7237365972387,11865,325.8976315712994,26,12.534524291203825
24909,8.96563415426302,1.798214659062461,168.93841481649372,5288,264.90304825180374,26,10.188578778915529
24910,8.89303964523455,1.7769458767068638,161.8554193782068,4993,126.41075055323664,26,4.861951944355256
24913,8.947477669185314,1.7727336239337048,409.1268645343347,12683,255.03492507627374,26,9.809035579856682
24914,8.910355473489794,1.711698951350853,171.81781346153326,5175,170.62906844548422,26,6.56265647867247
24915,8.956827319668243,1.6831995795476178,270.14539823774277,8096,229.5136786766375,25,9.1805471470655
24916,8.880343876472638,1.6820862016284297,262.7165135810454,7763,217.5796804240015,25,8.70318721696006
24917,8.939263408451975,1.6309384560455218,31.952719502615093,946,41.7859421013066,25,1.671437684052264
24920,9.005790278327533,1.7567819987582833,267.71644244260216,8187,204.7458928564187,25,8.189835714256748
24921,8.875251938599485,1.738657601648255,120.86882517690027,3668,111.76683148062597,26,4.298724287716383
24924,8.945614297789879,1.8130526668474416,234.20211483919306,7332,385.6891020038213,27,14.284781555697085
24927,9.07270365464687,1.781416521942145,141.6186226645284,4420,121.07667293209127,26,4.656795112772741
24928,9.057910474757941,1.7766448571043816,411.1632435154771,12812,325.6586430218952,26,12.525332423919046
24929,9.042971571320612,1.7421157010140793,262.72766200690575,8093,195.0960192374781,26,7.503693047595311
24930,8.950139541667971,1.783089923410765,166.8087022885366,5165,127.6837715576366,26,4.910914290678331
24933,9.064676801993075,1.8094443940489984,279.74225613386255,8772,316.75544578076233,27,11.731683177065271
24934,9.013038671149486,1.8252406702286434,247.0266049421539,7802,378.8074806188875,27,14.029906689588426
24935,9.047358638978361,1.7265470109367105,257.91536299556765,7713,181.15318639916376,25,7.24612745596655
24938,8.963689885881816,1.7386199407685188,390.183778151438,11883,878.6271597357958,26,33.7933522975306
24939,8.960733260005878,1.8058236539155617,162.8593811686243,5099,1891.514613675018,27,70.05609680277844
24943,9.009199205200643,1.755630713375717,425.4185346297527,13081,2251.8095001560896,26,86.60805769831114
24944,9.008194483034746,1.8086270596058187,394.57896962309576,12363,335.967603498005,27,12.443244574000186
24945,9.002519655778299,1.7612188942355802,274.2000090630074,8440,314.4127350907409,26,12.092797503490035
24946,8.969233508497217,1.7586173234235027,176.3027148658687,5407,270.95648402485045,26,10.421403231725018
24947,8.949478142800126,1.7359453919772763,172.87102438463592,5249,143.49328290917413,26,5.51897241958362
24948,8.991738537651294,1.7257730348440972,471.16864500526117,14362,286.70809120602144,25,11.468323648240858
24949,8.98592317284771,1.7154771206306865,434.5639574711585,13113,265.85108947141015,25,10.634043578856406
24950,8.965470662184131,1.7911272054679883,256.7089756723469,7975,196.0919310036189,26,7.5419973462930345
24951,8.822906386526453,1.737278864158348,140.4889202647452,4283,106.23024542203993,25,4.2492098168815975
24952,9.033628090807776,1.7205120085486256,290.10430285392425,8730,175.7340899806035,25,7.02936359922414
24953,9.013084009578195,1.765978679403711,410.43108523441583,12586,1907.6702562847108,26,73.37193293402734
24954,8.999846216804004,1.7815546528388424,396.842659205299,12242,704.3813531912443,27,26.08819826634238
24955,8.922868412189757,1.7403748695274648,172.74615285281237,5337,110.11189047971517,26,4.235072710758276
24956,9.007806003781523,1.7052388049988103,163.86982074867728,4875,2009.9419212357975,26,77.30545850906914
24957,8.97770199228394,1.770317901900441,134.26314292692098,4133,118.07273776283552,26,4.541259144724443
24958,8.984629815738854,1.7775955831983863,256.26475020698064,7902,367.325442004696,27,13.604646000173927
24959,8.991711971795763,1.7908667338180988,265.1083015628894,8247,829.191854025065,27,30.71080940833574
24960,9.003970503425148,1.6775236854442872,26.63393970372876,796,55.53379740124814,26,2.13591528466339
24961,8.912636178044503,1.753575503885296,156.3561137044993,4780,142.36283492823438,26,5.475493651085937
24962,8.872512281476679,1.7051330466837313,142.83068868690216,4291,105.62228271963764,25,4.224891308785505
24964,8.870117383911438,1.8091178343853014,154.3655384647157,4806,137.85090167670046,26,5.301957756796171
24965,8.886911417580986,1.8211277088351534,83.09312374408746,2608,194.10660220170053,27,7.189133414877797
24966,9.090323453105176,1.8311837735275753,66.59309225036199,2077,67.46325926998058,27,2.498639232221503
24969,8.928202114456731,1.7808990141472059,181.47448685380505,5622,140.7069505418314,26,5.411805790070438
24970,8.8913211400054,1.735609301689915,200.14318218172852,6092,200.1667485963194,26,7.698721099858438
24971,9.003749706683925,1.7503163724692767,197.21400532923332,5981,597.5454171935975,26,22.982516045907595
24972,8.942861836261795,1.7431870713950048,198.6168472125685,6057,154.52083937294682,26,5.943109206651801
24974,8.991513949514125,1.715460293155098,89.00001590580321,2674,73.504794910049,25,2.94019179640196
24975,8.802985091615728,1.7317057716018167,88.46096961683877,2651,84.36591896557557,25,3.374636758623023
24981,8.957738444294185,1.7910292100114227,122.33270964971025,3785,106.33790939231963,26,4.0899195920122935
24982,8.978949178311682,1.7360758419838065,130.38208779086926,3993,310.7563815805,26,11.952168522326922
24985,9.020084143769623,1.7799265065184409,184.27260195558173,5688,3123.9307514813545,27,115.70113894375388
24986,9.016875036818679,1.7699975825828183,186.4335250425213,5753,503.97303821004454,27,18.6656680818535
24987,8.948029118852066,1.7381163114895675,172.75348951389958,5262,130.12011423239002,26,5.004619778168847
24988,8.852134382830188,1.6809552899996265,73.61912710567196,2191,64.17729708487379,25,2.5670918833949514
24991,8.969159286770315,1.8485265460486573,129.35266002582378,4123,130.87689423206427,26,5.033726701233241
24992,9.050929805691645,1.7178987221655762,129.87109723922657,3920,80.63074587687753,25,3.225229835075101
24994,9.002689979084304,1.8841469422153496,128.21333330270144,4157,121.24296862816072,27,4.490480319561509
24995,8.96580434905809,1.769945643018553,125.45866980020554,3866,114.3568020809779,26,4.398338541576073
24998,9.046991303917933,1.7891406764152875,161.9250962903617,5003,616.3808108757032,27,22.82891892132234
24999,8.943655680327101,1.7910958826014909,156.96834028759088,4889,138.0278420443715,26,5.30876315555275
25000,8.762639591193649,1.788491157752522,68.81884529747005,2137,267.86051721201824,26,10.302327585077624
25001,8.953048738594289,1.7126336930952406,64.03169709633256,1922,112.33324038066934,25,4.493329615226774
25002,8.930656807941935,1.7340719770186042,88.61131343333436,2694,87.3532961604678,25,3.4941318464187123
25003,8.95653884141153,1.7552557004336777,78.40308085880177,2418,68.12822720911824,26,2.620316431119932
25004,8.830419190160178,1.7860654902299165,128.0459084929684,3961,99.26543689515624,26,3.8179014190444707
25005,8.987988780573819,1.64586919967132,124.58032122457651,3663,88.87602578572003,24,3.703167741071668
25006,8.93272905547508,1.7906615961161667,126.80588194989654,3906,102.63046958426685,26,3.9473257532410324
25007,9.032272275441642,1.7759293020595521,152.86727860093515,4761,461.7248908340107,27,17.100921882741137
25008,8.974573136115833,1.5953924213635844,21.22119757064597,593,30.457239547057146,24,1.2690516477940477
25010,9.058941837073647,1.8317012491573594,242.99436306734958,7600,174.5314494720636,27,6.464127758224578
25011,9.01010399770817,1.8465784913367647,252.96879542918865,7939,196.35958694204714,27,7.272577294149894
25012,9.01249105677776,1.839539854514967,94.06112540747957,2941,277.722831851053,28,9.918672566109036
25016,8.891594280674095,1.7073156074391713,123.59631868224218,3678,81.08323479712413,26,3.118585953735544
25017,8.966335109806698,1.773430686492286,245.0824938869706,7536,155.8805386839812,26,5.995405333999277
25018,8.931082655078761,1.8196540124098912,96.11077450938217,2977,156.1926390395393,27,5.784912557019974
25019,9.05577154840347,1.7791443163066867,113.73615955809781,3451,207.48973789433586,27,7.684805107197625
25020,8.894631089506335,1.7958497175807473,47.28317955387088,1477,67.03505287365147,27,2.482779736061165
25026,8.96086695178013,1.8650879900599775,95.29699412354891,3031,292.4383475204649,27,10.831049908165367
25027,9.02899515054664,1.719909041772516,95.79480065731103,2857,73.31473477551997,25,2.9325893910207985
25030,9.048410608952688,1.8363104755164388,230.97162879208165,7275,158.88986185478072,27,5.884809698325212
25031,9.065018202236743,1.774853508474502,131.52816933593925,4041,130.77820063184728,27,4.843637060438788
25034,9.055439423391636,1.7806351235283027,114.25456887116484,3562,90.98748448620981,26,3.4995186340849926
25035,8.847907958071294,1.7864486203277214,71.99717272630932,2257,59.71231505626519,27,2.211567224306118
25038,9.031732388551543,1.7667870279421067,142.2963042452453,4351,430.0013890797511,27,15.925977373324114
25041,8.949577731763819,1.8047732719855747,140.03471588997024,4312,157.52375092885342,27,5.834212997364942
25044,9.026436562302875,1.8099826615393313,221.22516099779943,6913,508.24051336932547,27,18.823722717382424
25045,9.048179305633486,1.7412636490350188,241.32623518836792,7322,161.36525102087637,25,6.454610040835055
25046,8.834979321671232,1.7722796799149214,93.29834784698406,2859,541.6346420308839,27,20.060542297440147
25049,8.953315382823671,1.745330427324951,210.94982170398114,6427,134.8376880360181,26,5.186064924462235
25050,8.928858270589084,1.7488457710897258,228.11306016722975,6950,200.5101894613471,26,7.711930363897965
25051,8.933703556111974,1.744502686705964,130.51923083406206,3973,110.37821868434962,26,4.245316103244216
25052,9.08086617061119,1.76084796250658,116.46684120902908,3600,164.7897528677684,26,6.338067417991093
25053,8.75961049692052,1.738795159404781,50.68567843797816,1539,62.59280154549066,26,2.407415444057333
25056,9.034809147864275,1.7850763235729223,147.79053532753215,4565,451.59984612717403,27,16.72592022693237
25059,8.991798949026261,1.8058985155573113,204.28045773304683,6368,477.23068258529287,27,17.675210466121957
25060,8.907363484677663,1.7297291429388653,216.40993813664713,6549,128.4377801659819,26,4.939914621768535
25061,8.993464678090417,1.7083880195666463,190.96587925793182,5754,124.47117685175613,25,4.978847074070245
25062,9.12529456827612,1.8274876750152491,112.11360159761463,3537,604.9923062590192,28,21.606868080679256
25063,8.879952764203939,1.8197336406644695,57.85362281604562,1820,61.43150494876457,26,2.3627501903370987
25064,9.111839332583587,1.762950485865976,80.90465924656168,2463,94.7925606013132,26,3.645867715435123
25065,9.067330591287417,1.748601298162378,237.59270516217936,7255,244.37305599233576,26,9.398963692012915
25066,8.97060773333538,1.7752546505242295,216.06656843920564,6653,140.5837520588725,26,5.407067386879712
25067,8.934572530180152,1.7303401756410866,218.64498416728355,6641,140.48795451898434,26,5.403382866114782
25068,9.005214014062723,1.7507502036705815,97.70579653301677,2975,137.67348401020948,26,5.295134000392673
25069,9.07088963500129,1.7934419626016873,212.5428256503333,6609,1045.3815091850927,27,38.71783367352195
25070,8.989135122116833,1.7943820596199358,195.87100637027507,6061,153.32788823210845,26,5.89722647046571
25071,8.927476938189722,1.7550200377516978,232.2540583211013,7086,269.47824586631737,26,10.364547917935283
25072,8.95373184931052,1.6314819013809985,121.39731069023163,3524,84.6171662835911,24,3.525715261816296
25073,9.173166310786206,1.7567172652802192,53.67503544037975,1687,53.76495052106742,26,2.067882712348747
25074,8.984809659715022,1.7907028625615207,92.33630434155509,2828,75.03704544171393,26,2.8860402092966897
25076,9.025575558960329,1.7210152937538719,106.21874570246142,3196,75.04552318954943,25,3.001820927581977
25077,8.950528749771015,1.7560594667581393,95.66891475639471,2957,78.61938538334773,26,3.0238225147441438
25078,9.033483046014423,1.6604120526775428,110.6932873753059,3264,73.4725195900572,25,2.9389007836022882
25079,9.058705784031341,1.7541351262465614,57.49103064979822,1789,85.43937611113263,26,3.286129850428178
25080,9.136924776033126,1.7044803022506991,56.12297689384084,1671,56.48938890960021,24,2.3537245379000087
25083,8.994092809417676,1.7856801354744445,74.44806848274784,2305,70.49662867014307,26,2.711408795005503
25084,8.964398398150175,1.7292383933105784,150.9032614419746,4577,1964.311468337657,26,75.55044108990988
25085,8.962588509157364,1.7321388631664336,90.77794806025003,2762,99.20718266844807,26,3.815660871863387
25086,8.983094758645297,1.7765531293729295,121.69227403287012,3736,115.04974449222348,26,4.424990172777826
25087,8.928971791250637,1.7520946167096283,41.570810413835254,1277,65.760012625429,26,2.529231254824192
25088,8.818999578794921,1.7928917311240418,43.70846614451744,1362,149.2845413264317,27,5.529057086164137
25091,9.115458272188125,1.7154234140704396,13.215663657424274,396,20.837125549373177,25,0.833485021974927
25092,9.075427047596039,1.7634947015137894,82.20867288533991,2547,60.75907003915792,26,2.3368873091983815
25093,8.951274339960406,1.7445576107114016,87.24648689824376,2688,501.46309192150125,27,18.57270710820375
25096,9.05799207947649,1.7631061560191559,158.48220922203177,4895,311.38481339787063,27,11.532770866587802
25097,8.929145491943187,1.7672862677984433,155.5388499436791,4798,107.98339686225069,26,4.1532075716250265
25098,9.03015320581655,1.7788452000897843,165.81804004556477,5100,144.47029570023602,25,5.778811828009441
25099,8.805908826359014,1.735465061185863,65.08665407009042,1976,66.70040516674267,25,2.668016206669707
25102,9.021246842734815,1.765887830390826,171.56661178497018,5302,222.35404730280007,26,8.552078742415388
25103,9.089395300955077,1.767229903613708,127.9204912510709,3955,132.7411878406423,26,5.105430301563166
25104,8.93806423426624,1.7500026675994915,114.08727513678548,3493,80.85641208522694,26,3.109862003277959
25105,8.937780431829818,1.7774787958769853,124.17111796444591,3812,136.19968577550608,26,5.23844945290408
25108,9.0127113943819,1.7538560508703378,137.2344424650365,4230,277.99475399350473,26,10.692105922827105
25109,9.048839792965603,1.733732812694283,144.16015668687837,4419,115.93918230671974,25,4.637567292268789
25110,9.021697143239857,1.6894138192737775,153.45738329654708,4544,89.01994127788385,25,3.5607976511153536
25111,8.907601259276673,1.7996911560923592,70.50845204640555,2198,78.36088134037514,26,3.0138800515528903
25112,9.041311924930563,1.671103578309407,75.12567484519896,2215,50.02892115109017,25,2.0011568460436067
25114,9.05855385498722,1.7870371411777515,181.22399295610813,5611,355.75976190616063,26,13.683067765621562
25115,9.070436619333508,1.7674508670863989,182.90001263906225,5632,155.5387876261696,26,5.982261062544985
25116,8.969601972585483,1.7641405655613014,173.39254644134448,5356,113.39349125746814,26,4.361288125287237
25117,9.076798751379926,1.652829559423477,63.20524826742263,1858,51.622227460599625,25,2.064889098423985
25119,8.907085574668,1.8430570623005194,67.53069761181148,2152,69.50550259289624,26,2.67328856126524
25120,9.038297096032254,1.763123943715111,86.83336167330704,2675,649.3740805534906,26,24.97592617513425
25121,8.922047781639986,1.792732926258001,86.99141611989573,2698,71.94874256941202,26,2.76725932959277
25122,8.979137405602179,1.8323053232533595,137.27643873302688,4317,107.07484284856486,27,3.965734920317217
25123,9.090049208187867,1.7360699817350937,132.18263832037468,4014,466.0169861126184,27,17.259888374541422
25124,8.830146698485951,1.7508854580614803,100.56891233021771,3074,439.2732655915213,27,16.26938020709338
25126,8.163398392794884,1.5265554546449922,6.415825692259121,191,28.240531437480143,25,1.1296212574992057
25127,8.963792054792806,1.9142737652822512,81.38125581725994,2629,90.07029088903559,28,3.2167961031798424
25128,8.960628489831771,1.6900481592096128,85.18591078292334,2540,198.08267265042028,25,7.923306906016811
25129,8.848433343755248,1.8199272013847914,90.54374962768831,2820,137.92553317310217,28,4.925911899039363
25130,8.708467586010851,1.4954066651797662,3.7563931078700885,98,15.18143977553207,22,0.6900654443423668
25131,8.932965009108402,1.819667744078584,51.146697302246274,1590,237.59886656993893,27,8.79995802110885
25134,9.050919592657795,1.7690976499505358,46.74627546125136,1425,107.86239034484996,27,3.994903346105554
25135,9.082285594184656,1.8521138637685601,48.27520655535417,1527,45.05381880821635,27,1.6686599558598647
25138,8.98888998204995,1.7778417355929572,296.23156735341513,9166,453.94981105508253,27,16.812955965003056
25139,9.041384186896831,1.792938731932732,343.08659917349945,10685,833.3636231542591,27,30.865319376083672
25140,9.072926516964525,1.790383940387216,365.3478877872554,11333,316.0396772427037,26,12.15537220164245
25141,9.030739906576148,1.786673222160581,187.0980353911488,5856,231.25809509090567,26,8.894542118880988
25146,9.007522587096785,1.7566581624593556,146.16564848176458,4503,164.88296207291702,26,6.341652387419885
25147,9.111336427350414,1.7205109975854838,38.04639112766125,1170,30.653907761630187,26,1.1789964523703917
25148,8.92840563207662,1.672504259889672,133.6463470527811,3991,122.32091782858723,25,4.892836713143489
25149,9.025508120552372,1.7067290667819441,121.79985220970272,3674,94.47289708868009,25,3.7789158835472034
25150,8.960041132107968,1.70112701337182,166.5698670379425,4965,154.74985146436666,26,5.951917364014102
25151,8.964927025594825,1.715329045002967,86.12126496564974,2583,61.04356922438205,25,2.4417427689752818
25154,8.971069706645698,1.719366792713352,82.26673492739235,2496,56.244827428703765,25,2.249793097148151
25157,9.222452608369647,1.7642307540116424,73.59260667123262,2272,423.2124700105089,27,15.674535926315146
25158,9.11647363382128,1.680958568443003,130.63779385363736,3918,134.8656845813846,26,5.187141714668639
25162,8.980823882853592,1.7944503106249348,219.1191134001932,6817,214.4502768278498,27,7.9426028454759185
25163,8.923405053907825,1.7172433367721842,128.43581679331467,3834,160.80970609205622,26,6.1849886958483165
25164,9.020253502456027,1.7777608055361438,119.14223321238538,3671,95.8539127412927,26,3.686688951588181
25165,8.92005751344889,1.687556756392754,142.71874630153178,4261,167.0950520299381,26,6.426732770382235
25166,8.959737704737567,1.7399554116674998,121.7967778974015,3662,119.13748793810353,26,4.582211074542443
25167,8.96357658979997,1.7810345465243251,152.04638838785004,4702,135.5961772358557,26,5.2152375859944495
25168,9.023756298263965,1.7647786208652363,173.29668837761199,5314,160.0718456648213,26,6.156609448646973
25169,9.022459332176348,1.7447220139676503,148.31005622373985,4544,128.042425746184,25,5.121697029847359
25170,8.987838619889565,1.741485898746244,84.9179507079142,2579,652.0381479026621,26,25.07839030394854
25171,8.882680162960101,1.7731956529712545,76.63144333917548,2368,82.4591362374093,26,3.1715052399003576
25181,8.922704950572326,1.7466735525837538,262.7761361432369,8080,229.32283080761408,26,8.820108877215926
25182,8.965079741410715,1.7845483237888675,213.86003214968707,6572,185.85917668747265,26,7.148429872595102
25183,8.965022091090098,1.7502582035418788,197.88792041828555,6051,183.04091737524772,26,7.040035283663373
25184,8.93139106366918,1.732422874741171,118.5630449503272,3613,302.63032586400607,26,11.639627917846386
25185,8.853758695636223,1.7435984042329433,114.69771548244714,3515,927.5808642887139,26,35.676187088027454
25187,8.898703740060276,1.7586536888927444,110.11902626035571,3402,90.913980951664,26,3.496691575064
25189,8.877504941153267,1.6400819578081578,135.9777342413071,3985,301.97036726395334,25,12.078814690558133
25190,8.811414586133177,1.7266434908844768,128.03170642164434,3907,116.81261992886827,26,4.492793074187241
25192,9.02679125987946,1.7700790974524885,329.9655146486888,10143,381.92786866914935,26,14.689533410351897
25193,8.954154498181936,1.7394857798831238,284.80721480380043,8645,289.1187493245936,26,11.119951897099753
25194,8.937002899036468,1.7991169671497935,316.9452118307423,9880,898.2580276270965,27,33.26881583804061
25195,8.976141273740778,1.7094978669608547,199.2563911590138,5985,130.61270054466968,25,5.224508021786787
25196,8.982102744789149,1.7099128664303487,170.38258709297716,5137,190.0193092146188,26,7.308434969793031
25197,8.956117099599869,1.7185395711178684,184.2663994807672,5611,352.68312794249834,26,13.56473569009609
25198,8.840760921960811,1.83147521753459,186.62822135049515,5879,1195.015512755404,27,44.259833805755704
25200,9.003204170989273,1.7972826158996036,349.1528440377077,10879,403.97842461583,27,14.962163874660371
