run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
24789,8.665863768263153,3.9662082417683675,19.696102948454737,566,43.91416750481113,33,1.3307323486306404
24790,8.740190190904215,3.5762699204703754,16.2159781332838,440,48.43212767426553,31,1.562326699169856
24791,8.402707033058734,2.9517850364212173,9.088328332368729,223,22.884644833815212,23,0.9949845579919657
24794,8.537334915811112,4.338169393648314,4.09135254204252,125,31.2336332445904,34,0.9186362718997176
24795,9.296987356614842,3.9534454413887894,7.04951400517233,197,50.927325665949645,36,1.4146479351652679
24796,10.261759990770194,2.649698731425473,1.0984052335332135,25,5.03090229334288,10,0.503090229334288
24797,8.993068350521371,4.23151884937609,7.777738202305099,239,46.39910699934112,37,1.2540299189011115
24798,8.811243782009445,3.551094256575784,8.608755038041668,226,41.73748083595205,33,1.2647721465440014
24803,9.370027143110125,3.385952917586718,20.1836993907696,539,47.039621124402586,30,1.5679873708134195
24804,8.815756901383047,3.446103579351155,22.65532673757114,606,35.6093175813723,33,1.0790702297385546
24805,8.592866990491473,3.643096866297021,26.42499498996208,733,46.79345001607352,33,1.4179833338204098
24806,9.703938589070143,3.8907748470871426,21.150067412918563,613,36.5630573912686,35,1.0446587826076743
24807,8.80893817869329,3.3910174394183112,25.204583416718737,647,34.38378532913383,32,1.0744932915354322
24808,8.728696201916451,3.6154053287266557,25.621059451343722,690,57.096857630937016,32,1.7842768009667818
24809,9.459850250963594,3.608878837900268,23.596059047812364,647,51.43177509933006,35,1.4694792885522874
24810,9.135435210061726,3.6857051538731653,22.265770221076,616,56.354959579175215,34,1.6574988111522122
24811,8.776902557866409,3.365611174266855,18.834138471933866,485,49.94209520519996,32,1.5606904751624988
24812,9.235761578483197,3.5154141788795714,18.35805529278163,493,19.851536383727392,32,0.620360511991481
24813,8.192192310322753,4.025400897549217,5.27945948847616,150,21.511776609161277,31,0.6939282777148799
24814,8.683600228854427,3.658914728159603,9.109905833875384,242,73.93605234732118,34,2.1745897749212113
24815,8.934187298302431,3.81154440909327,9.407218959262735,265,33.505407506134226,32,1.0470439845666946
24816,8.43289469623761,3.5526441056157103,9.390512090131386,244,41.492116324276324,31,1.3384553652992364
24817,8.771733914245717,3.8800851965549983,8.955043070908621,258,35.581579025608036,35,1.016616543588801
24818,7.935741463351796,3.543376440157115,3.862945221886325,123,26.138773797035853,26,1.0053374537321482
24819,9.213876560336896,3.4121098485851142,5.282062570152147,130,26.58802118095003,32,0.8308756619046884
24820,7.617964317336417,3.3912992694913613,4.26407938917192,129,26.14064584229077,26,1.005409455472722
24821,8.848226475665241,3.165184329714536,1.5234919910908589,33,8.052625816241907,15,0.5368417210827938
24822,1.3544096154933076,0.4682342053884294,2.1888816146472982,34,,,
24823,9.871190094155308,3.8522872032467004,1.5221585604205319,44,12.124711489307781,20,0.6062355744653891
24824,7.331054455295877,3.341134292527189,1.3224330024421758,42,6.356529447855772,19,0.3345541814660933
24825,7.936796224527633,1.8336808418252257,2.0414075850365516,36,8.595451364307053,15,0.5730300909538035
24826,7.045775803202434,3.120286885070589,2.323110407566376,59,11.583073186576838,17,0.6813572462692258
24827,9.233544102931962,2.3508549141314816,1.8025003411002654,37,10.454946210869844,14,0.7467818722049888
24828,7.637883436220083,1.0823655457935328,4.162032893705878,56,21.481113382517844,16,1.3425695864073652
24829,17.362654420421297,8.757870644947106,0.9968587790770259,63,16.473131869124675,31,0.531391350616925
24830,10.84308361229218,6.057715525902021,0.9226692579644376,43,7.599002010442091,25,0.30396008041768363
24831,14.09778101588064,8.663526833837452,1.002894757631892,58,16.020162535549133,29,0.5524193977775563
24832,6.378239966075027,1.4531784618754344,2.612240055485894,51,22.69956385024317,18,1.261086880569065
24861,13.650506614518918,6.180856517687004,2.664324396183627,128,31.679645977464556,40,0.7919911494366139
24862,12.464706626248663,8.010190195665317,1.8276484049627335,106,20.775934605857888,46,0.45165075230125845
24863,14.49918054907114,7.712875345182457,2.1702548704178843,124,25.55502704888355,44,0.5807960692928079
24864,12.016853604374148,7.159981128418592,2.777938616070452,150,34.07349154102417,44,0.7743975350232766
24865,9.49823675237629,4.677388657088673,3.606571227510518,120,47.05662592607698,35,1.3444750264593424
24866,9.133506205193285,3.0008774647673397,4.851799324032947,116,40.201732402497036,25,1.6080692960998815
24867,9.321039600465133,4.175467708197942,4.506120467557024,140,35.90252044844381,36,0.9972922346789947
24868,9.010786249187975,4.136522259538099,2.5280811511024996,73,15.47091860821592,28,0.5525328074362829
24870,9.521754088356353,4.546741744229237,3.6424468215721473,116,33.629460847452194,31,1.084821317659748
24871,9.523196163581252,4.547211152489459,3.730438369302866,123,31.63969573326117,37,0.8551269117097614
24872,9.479097551409382,4.635812024395045,3.7257823939233754,124,45.16941435358299,35,1.2905546958166567
24873,8.528788689069145,5.446225422837676,3.444446615751374,125,38.19262564876147,35,1.0912178756788993
24874,6.3753228135353455,3.6792820365673076,0.9817043498870355,29,6.742642262753805,12,0.5618868552294838
24877,19.290107728232634,6.435674731795247,34.61174138634763,1689,73.07056100312441,62,1.1785574355342647
24878,19.647730661859583,7.14559437554452,174.09284141926938,9336,216.41822409182603,70,3.0916889155975147
24879,18.958468397693938,6.763639153955853,34.488768428221434,1771,89.73866418901481,65,1.380594833677151
24880,18.789943429418383,6.42594330559547,239.88143906339357,11799,176.7956878607816,62,2.851543352593252
24881,18.918048709740635,6.4868333447187885,242.68145975484677,12020,326.7118698422267,63,5.18590269590836
24882,17.76883370095439,5.505716270024642,166.56486875994253,7273,152.6012380271559,54,2.8259488523547387
24883,16.912528106244228,4.847371079590938,86.0826934247809,3321,102.69595115630861,45,2.282132247917969
24886,17.885007783951433,5.6280387698605505,146.6338410723775,6473,106.9420506325969,53,2.0177745402376774
24887,17.929653975315084,5.359317291943819,122.66291656503519,5271,116.26186704253149,51,2.279644451814343
24888,18.209225076651823,5.588015733686485,143.61469956267368,6286,96.43647875902707,54,1.7858607177597605
24889,17.262062518687607,5.19235596732248,127.92046858109002,5224,105.23886530091683,48,2.192476360435767
24890,16.644132536434764,4.954847297824846,72.63759113685512,2814,100.47895079488318,46,2.1843250172800692
24893,16.52754464326915,5.308118781999989,62.692325435945484,2511,83.75414138098645,50,1.6750828276197292
24894,16.639238895746846,5.034481884960018,73.74194421765596,2913,104.74972456014483,50,2.0949944912028964
24897,17.555914363479662,5.925822955845521,105.94105967340866,4777,140.43466211344793,58,2.4212872778180676
24898,17.559800291372138,5.767011758239521,264.7646997165312,11794,267.49170052993605,56,4.776637509463144
24899,16.78413893581531,5.069075386691499,82.1033916193921,3242,100.75820274398492,47,2.14379154774436
24902,17.361653403036684,5.193279538630208,54.058329064312304,2212,99.74772316353611,52,1.9182254454526175
24903,17.60847214494167,5.64167627698458,141.80663659066647,6197,175.5826888581693,57,3.080398050143321
24907,16.861621684529517,6.3175910885289,161.53111583013666,7664,133.64501899159313,62,2.1555648224450503
24908,16.734898011659766,6.063822035577156,192.4179100991527,8901,194.40178081993173,62,3.1355125938698665
24909,15.640160305005317,5.22506371876045,100.73768051086184,3995,61.394721951324556,51,1.203818077476952
24910,15.496300140262624,5.095556536431817,98.08761347810479,3836,61.68771567558185,48,1.2851607432412886
24913,16.74878833480671,6.057824410642015,205.41552386485324,9489,137.3421029546406,61,2.251509884502305
24914,16.82945916323639,6.319554230094238,79.96212714885746,3837,89.34335756320925,64,1.3959899619251446
24915,16.496295934715533,6.2029799952554,129.19997172611113,6091,119.55600325220243,61,1.959934479544302
24916,16.61097683521975,6.378075526667176,120.71047201549494,5837,134.1245004370366,63,2.1289603243974065
24917,15.218681762268185,5.494023329157202,17.033311070235005,724,84.38969947217313,54,1.5627722124476506
24920,15.873634257203499,5.538442826764593,146.14405731462446,6170,128.02190381903478,55,2.327670978527905
24921,15.116385142997398,5.21858975142224,70.85484424101273,2767,71.67773765200366,50,1.4335547530400732
24924,15.556570141683931,5.886232735358094,123.75083120237284,5415,139.1758215197173,60,2.3195970253286213
24927,16.58673652351303,6.079796718211707,71.24495670237195,3330,72.0040484277715,61,1.1803942365208442
24928,16.645762155620467,6.238465508880335,199.5289729237133,9422,223.11435528261913,65,3.432528542809525
24929,16.32032209369833,6.67992340520151,122.05150595436116,5992,163.9100767784095,65,2.5216934888986073
24930,15.379388465664762,5.397728369983396,95.32300255018377,3844,134.30965961648815,55,2.4419938112088753
24933,16.294316641736035,6.208368668785013,138.95736588195345,6445,228.00441713515133,65,3.5077602636177128
24934,15.85244385258611,6.303027893848655,121.31796574758084,5659,221.75344089922245,66,3.3599006196851886
24935,16.250916917640776,6.08306071960003,122.9811677342221,5681,140.44991585450987,63,2.229363743722379
24938,16.460051452929566,6.0827924348321964,191.2598151880075,8919,150.98958382268842,62,2.4353158681078777
24939,16.728129699549886,6.222406511412636,80.80030032934705,3824,66.6251590532644,62,1.0745993395687805
24943,16.67699938728834,6.050928523467694,213.52440570278108,9881,141.7029471076993,60,2.3617157851283213
24944,16.491361642297644,5.967355067550224,205.4244171600035,9374,137.84345691537806,59,2.3363297782267467
24945,16.50440287541639,6.322693075672582,132.7215034917007,6374,173.8395692748688,63,2.759358242458235
24946,15.249007298721748,4.9757912819409835,108.24193604925777,4116,129.98619074278088,49,2.6527794029138954
24947,15.422327555474675,5.308990049593305,99.15491586927659,4004,87.23037413318073,52,1.6775071948688602
24948,16.406230940362814,6.076599603247444,230.55027700642148,10680,167.31126854677,62,2.6985688475285485
24949,16.6369972514909,6.031029780367367,213.51115454128973,9886,135.7319069714136,60,2.26219844952356
24950,15.464327121710232,5.443480945090368,146.36857005695,6065,100.04415091397142,53,1.887625488942857
24951,14.920250408629439,4.963356090631699,86.33754512353302,3191,81.11074410383195,50,1.6222148820766389
24952,15.438799411705046,5.933752501319718,145.9990252238974,6433,225.79837921300106,61,3.7016127739836238
24953,16.541090461857046,6.112964865653826,203.19418440415305,9415,149.94106929798969,62,2.4184043435159626
24954,16.432881411920423,6.3738684930156,190.16490003883155,9081,126.73363887628199,63,2.0116450615282857
24955,15.337016582258924,5.288948274978736,99.39245217459344,3982,105.73043778207845,54,1.9579710700384898
24956,16.18356026715681,6.236304381956818,76.44083315775171,3558,112.45474568712127,65,1.7300730105710966
24957,16.115263265806796,6.138772820322336,66.79218801135198,3101,99.94486670722343,62,1.6120139791487649
24958,16.291096659252233,6.24826561828011,125.06689873181328,5860,157.21932732439285,64,2.4565519894436383
24959,15.891687108160228,6.07700282384946,131.84266420450626,6069,186.5996438154041,64,2.915619434615689
24960,10.036781011917066,4.489529240894806,18.624494944662676,665,64.39705748333306,40,1.6099264370833264
24961,10.411420249979528,4.658984783823093,108.9066419770995,3984,138.5009848175069,40,3.462524620437672
24962,10.207307875171828,4.331885920509395,101.62087270959937,3559,75.06094001984918,39,1.9246394876884405
24964,10.318531174569017,4.542520175800224,110.94123812528385,4016,121.17819738570796,40,3.029454934642699
24965,9.972960618703091,3.885484084614614,70.83303553676531,2235,52.002509273812656,33,1.5758336143579592
24966,9.618044583350837,4.122339415391189,54.26813618241743,1744,82.18990259320196,35,2.348282931234342
24969,10.404367717941035,4.777182428993548,122.33740184142263,4665,90.0091561415288,41,2.195345271744605
24970,10.164209517069645,4.428857367244387,140.91631436676911,5078,112.63080859096286,39,2.8879694510503295
24971,10.168199383140768,4.6854651878910305,134.18632746981123,4972,296.0808646361333,41,7.221484503320324
24972,10.250890099730734,4.597022120357928,137.8006758281889,5041,86.89039303862273,40,2.1722598259655683
24974,9.838251551346021,3.9825006040030675,70.07413217438157,2226,200.48269655403885,35,5.72807704440111
24975,9.978571453801907,4.112381477785842,67.95168375096753,2222,49.27312260921721,35,1.4078035031204916
24981,10.130888930521227,4.315791710760875,90.7013182979176,3175,112.23612104829488,38,2.9535821328498653
24982,9.993388847853097,4.2298276685407945,98.04793174384363,3309,54.098973463091795,36,1.502749262863661
24985,10.230578834838948,4.287996252898795,137.23574964959587,4759,89.91095965756452,37,2.430025936690933
24986,10.127285211754025,4.30488341878347,137.29895616079085,4808,126.10414662451755,39,3.2334396570389115
24987,10.43033201706322,4.442655553593391,121.99036763184743,4342,201.100307630057,40,5.027507690751425
24988,9.862491429362995,4.21289440341579,54.528325025895846,1790,44.72503768859456,36,1.2423621580165156
24991,10.099750114055835,4.513080703396572,94.78690417891744,3397,57.797565032402176,39,1.4819888469846711
24992,10.325511487725446,4.3274141330638365,92.91326060827285,3247,102.92027467937885,38,2.7084282810362854
24994,10.163701780911952,4.471470786256994,96.61781776495323,3422,86.9425904049662,40,2.173564760124155
24995,10.376728855000506,4.41206308758235,90.09486653404501,3203,93.21237832235153,39,2.390060982624398
24998,10.219299501447342,4.438171554145029,116.7486782605446,4180,80.06789383305664,39,2.0530229187963243
24999,9.951237041501452,4.472557599728554,114.58495055883094,4081,113.11232672519424,39,2.900316069876775
25000,9.426226941764135,3.966471122101678,56.880469864201565,1798,62.41330367069838,33,1.8913122324454055
25001,9.973802675705304,4.020794216712482,51.94927677108707,1647,186.52695323966594,33,5.652331916353513
25002,9.676871956616646,4.128752409473563,68.60228372356896,2246,66.88609567709402,35,1.911031305059829
25003,9.790777362593401,4.075360218813381,62.180961187610464,2009,47.98898698579447,34,1.4114407936998372
25004,9.75226536535937,4.168447541823551,97.46762177164511,3281,88.05737634119112,37,2.3799290903024626
25005,10.101649114032828,4.123690079637041,91.39211070831587,3064,80.58401704689678,36,2.238444917969355
25006,10.442499698330632,4.393455050333669,92.35575732352915,3305,56.15765941737971,38,1.477833142562624
25007,10.190550330060011,4.507654803556435,110.3609019954442,3954,167.40556511455475,39,4.292450387552686
25008,10.56791989226188,4.319096667845827,14.403250302991482,503,42.679482193859485,37,1.153499518752959
25010,24.070560646782834,8.650523901227144,90.10440227101145,5364,186.22719938970465,72,2.5864888804125648
25011,24.074711585526675,8.449275522840251,96.05592638740346,5638,152.84717780305186,72,2.1228774694868315
25012,19.6095394098146,5.672944115923907,56.483437974216,2594,164.8297673318259,50,3.296595346636518
25016,22.958446656236866,8.068556332332449,48.488210099237854,2767,166.99227362407288,73,2.2875653921105874
25017,23.336441663246934,8.360272773579185,95.4502229035123,5597,270.3633826270094,73,3.70360798119191
25018,23.062636999449378,8.163123208929125,39.56035434073472,2292,123.01479505139758,73,1.6851341787862684
25019,20.464605156956566,6.172212849262182,59.38522303403681,2930,101.15239786423675,55,1.8391345066224862
25020,18.65488888032295,4.682983140746705,35.03612515842069,1392,56.71613086937054,38,1.4925297597202773
25026,20.78943998573547,6.121364874888822,52.96633896405659,2552,96.30989243270855,55,1.7510889533219736
25027,20.479288861184624,5.938179077388009,51.129621652384174,2412,75.24761517865124,53,1.4197663241254952
25030,23.945982579397374,8.56596317661101,87.54645105522523,5185,175.5233554849365,72,2.437824381735229
25031,23.353654686984026,8.422793643319823,49.824021220548914,2922,118.28097538737252,73,1.6202873340735962
25034,24.008349445970296,8.225749492220814,44.31466852304576,2525,249.2274658560131,71,3.5102459979720155
25035,19.667735462580037,5.443446137468488,44.096153398753884,1995,138.0612176239107,49,2.8175758698757285
25038,23.017583911538694,7.615800348754558,61.42973089761723,3381,133.6035420299294,69,1.9362832178250637
25041,23.087465055612924,7.429390292186778,61.71647124691576,3340,265.5757955381778,70,3.7939399362596826
25044,19.461086046225603,7.083803073451935,101.77414193108359,5312,252.19524645874193,68,3.708753624393264
25045,19.232892066390534,7.151785137831728,107.60566169986116,5689,287.84614887320816,67,4.296211177212062
25046,16.574321941373082,4.971876902618134,60.37124298404717,2481,68.49422807065872,44,1.55668700160588
25049,18.906823803396126,7.139614707716012,94.98157315116529,5046,506.89683192315357,66,7.68025502913869
25050,19.09022796422549,7.11593555789921,103.30288690528836,5475,238.5938410530696,65,3.6706744777395324
25051,19.19599009603701,6.863991082979705,61.747944587623344,3167,160.0440197581293,64,2.5006878087207705
25052,16.967925842757232,5.461363846451453,70.79979905950164,3085,101.19404665568126,47,2.1530648224613036
25053,15.920198677932449,4.603786430380724,36.8198667210273,1403,60.845051635608506,36,1.6901403232113474
25056,18.371555822600634,6.300382502479874,76.51703513338099,3724,143.29400567590181,57,2.5139299241386284
25059,19.148868888646845,7.246019948341482,93.10107746810621,4974,236.50105296205473,67,3.52986646212022
25060,18.907866570321648,7.023877684933772,97.80500254251248,5105,181.71007034416493,67,2.7120906021517155
25061,18.829908898047076,6.563883710874813,92.85854967182135,4649,170.08224230174855,60,2.8347040383624758
25062,19.327885774351035,6.981473799831251,54.36922354080313,2842,133.6288417942017,63,2.1210927268920905
25063,19.031381486621306,6.781685012747972,28.85225411336183,1458,135.1123178122131,62,2.17923093245505
25064,18.83159336751138,7.023381971282611,37.12633074863063,1964,225.38980163913243,63,3.577615899033848
25065,19.21229558100362,7.27942434608816,105.89839391822237,5671,243.19151084306523,67,3.6297240424338093
25066,18.71840537822849,7.04092527580304,99.96403116358582,5255,238.58831380546613,65,3.6705894431610173
25067,19.200778641641875,6.801713924507806,102.13219248289312,5171,206.10086110229585,64,3.2203259547233727
25068,16.46424048700345,4.772090546718487,66.69356343047757,2639,99.1854015326827,41,2.4191561349434805
25069,19.23833864572839,7.218220492656025,98.22709761898365,5195,189.61278579086408,65,2.917119781397909
25070,19.14008890224773,7.006545639012587,90.8042033749504,4722,187.68535864397393,67,2.8012740096115514
25071,18.852551646245782,6.627261820014008,111.35928901493797,5621,368.996522826421,62,5.9515568197809845
25072,17.38641340289772,5.498999576200956,68.16150519582179,2982,99.9141309507144,47,2.1258325734194554
25073,15.453492980009663,4.2066963840015275,43.629334788083064,1537,98.79340509547839,35,2.822668717013668
25074,17.781303227011197,6.13291522756275,49.0159054755825,2371,105.97277157437037,54,1.9624587328587106
25076,10.452613658250646,4.160360708758105,81.72512516090927,2934,119.85382139715571,36,3.329272816587659
25077,10.307566711564425,4.092449797604708,77.17441604214886,2739,105.1566802160815,35,3.0044765776023286
25078,10.497462734634285,4.180874722602814,85.45663106848332,2989,454.9113780666291,36,12.636427168517475
25079,10.216540675342143,3.8327088299057945,50.46489846610684,1669,47.93784087381773,31,1.5463819636715397
25080,9.889870992812938,3.91758078797399,47.11129750493936,1564,61.5936586603313,32,1.9248018331353531
25083,10.5592135626162,4.178850680404232,58.437500821283855,2085,92.96273102704347,37,2.512506243974148
25084,10.817311518812707,4.732205300696378,105.0902433681072,4111,238.17452286047032,41,5.8091347039139105
25085,10.567565778717727,4.620252612962901,65.47229688263036,2505,336.738898699736,38,8.861549965782526
25086,10.810016219707165,4.654325086528807,87.34015265705338,3422,124.4177917566305,39,3.1901997886315514
25087,9.84974528073206,3.7571929645694095,36.8352298874373,1180,45.19875304425225,31,1.4580242917500725
25088,10.085385947932348,3.829233504026005,38.279244452199684,1243,61.93974322581424,32,1.935616975806695
25091,10.871809694453392,5.545204603200498,8.192592373986017,360,54.09391509735665,44,1.2294071613035602
25092,10.69361266354775,4.368202201361565,63.21424186368656,2330,138.66675370104696,37,3.7477501000282962
25093,10.457090705539631,4.351501136509018,67.30530005389322,2436,85.70089541420248,37,2.316240416600067
25096,11.129352250335778,4.999144549199659,106.30061407197299,4380,169.1499508979638,42,4.027379783284853
25097,11.371050130552614,4.980849375044709,105.1413334570719,4307,160.93402571430832,42,3.831762517007341
25098,11.390154044260642,4.924929926758969,111.74924678931492,4596,204.71253173184144,43,4.760756551903289
25099,10.436710399788772,4.145016770437722,53.0503043486065,1806,57.56876257094137,33,1.7445079566951929
25102,11.172339264610246,4.9283715574541604,117.29756519534405,4755,227.14924920882777,43,5.282540679275065
25103,11.558492205134339,4.99466053088992,86.06224808817213,3537,157.2599386215471,43,3.6572078749197
25104,11.157825194918749,4.645157702151713,80.70610942207387,3164,239.05981155302118,42,5.691900275071933
25105,11.473059168482889,5.190745682511177,80.03559823907716,3401,151.78943034572916,45,3.373098452127315
25108,11.283954042166481,4.622933543425998,98.81058488164028,3850,190.2941257031705,41,4.641320139101719
25109,10.988782480048425,4.804614731480716,101.5783248347523,3983,169.4598751349057,40,4.236496878372643
25110,11.05171858699591,4.759434233380511,103.13864640892253,4067,145.62907074351435,41,3.5519285547198622
25111,9.754878243597586,3.7555113777203015,63.95745435046146,2042,78.74881727673468,31,2.540284428281764
25112,10.217961332569807,4.165518295875103,58.92067692401641,2047,85.80536748075757,34,2.5236872788458107
25114,11.428115893275839,5.3745742694024585,114.1853844302507,5000,254.90580314152373,46,5.541430503076603
25115,11.478192979205119,5.283200271716976,117.35389228335762,4994,225.29839719495186,45,5.006631048776708
25116,11.27027020284611,4.909909216530554,117.33683020272082,4746,142.543103456219,43,3.3149558943306743
25117,9.967537873884224,3.8594730093195895,51.71356017027063,1728,55.46984644631825,31,1.7893498853651049
25119,9.755553615546807,3.8109620028196027,61.04802706306179,1989,75.44697210266457,31,2.4337732936343413
25120,10.586156156548677,4.150655157721475,69.25007565431027,2437,81.85827110468175,36,2.2738408640189376
25121,10.62618246505694,4.309080153656251,68.65237758449645,2485,223.4040019467976,36,6.205666720744378
25122,17.925394345061363,4.476605249059127,104.79890749439105,4039,188.6084097416765,37,5.097524587612878
25123,17.980336780430893,4.964227943692288,86.1625752328291,3570,80.12359500988399,42,1.9077046430924758
25124,16.79437117270455,4.192988529984999,82.23402710063988,2974,428.09523568579925,33,12.972582899569675
25126,15.421828805130056,4.0787463771537835,5.133506888745803,185,22.218148474422307,29,0.7661430508421485
25127,17.11864755903397,4.16116345233779,70.06362098250548,2527,40.99777849969569,33,1.2423569242332029
25128,17.053685667608253,4.201700286565714,67.82034772411998,2425,120.33982434156835,33,3.6466613436838893
25129,17.323617023833695,4.156025528684171,77.98938688802902,2772,66.45144856059721,32,2.076607767518663
25130,17.026988316785012,4.035546364565748,2.7208058581379615,98,21.260759131463654,29,0.7331296252228846
25131,16.462842336267965,3.7937269425648905,46.630209901520665,1560,44.880612838228025,30,1.4960204279409341
25134,17.413409433670495,3.989287438377258,40.87201092638382,1413,76.88392528595902,32,2.4026226651862195
25135,16.66772146011671,3.8931153018651,43.50105791874851,1502,53.16222055879063,32,1.6613193924622072
25138,16.319033150028634,4.948712696034237,195.18203012482158,8038,114.48415399635843,43,2.662422185961824
25139,16.539668560128803,5.318296106222104,214.3030080456459,9281,215.0765324376843,46,4.675576792123572
25140,16.99613627152135,5.360314608350787,226.7997031612014,9752,231.78818030262823,47,4.931663410694218
25141,15.285925900177382,4.302861804327507,150.1995728826699,5400,86.28429707635486,34,2.5377734434222017
25146,15.013450184505517,4.218794784756354,116.32811504448236,4156,351.40903420667513,34,10.335559829608092
25147,14.844792869379514,3.966922556154311,31.38284563690636,1071,45.91579221719779,33,1.3913876429453875
25148,15.236968298306005,4.2527906944325515,103.08143554464083,3694,71.05930375240538,34,2.0899795221295703
25149,14.951031330348819,4.1884589621677835,95.70631365226542,3400,159.4141709852392,34,4.688652087801152
25150,15.23946745634035,4.292209914035026,127.60007868874996,4598,239.5308000549539,35,6.843737144427254
25151,14.689917312845834,3.6182274319702743,77.32087544887317,2420,138.8499857758917,29,4.787930543996265
25154,14.408310059649601,4.073603781485033,68.51042683363683,2365,64.89818421268217,32,2.0280682566463177
25157,15.193697536582405,4.303408617557074,57.92133888637446,2110,44.24259764848718,35,1.264074218528205
25158,15.392104383396472,4.476008878300548,96.44958823517737,3598,68.876465503713,36,1.9132351528809168
25162,15.600450144869985,4.333817733754333,170.36486888127618,6234,163.22356067738724,36,4.53398779659409
25163,15.295525592689831,4.28409814848773,97.94719456025742,3559,66.48687736175147,34,1.9554963929926903
25164,15.1768563750321,4.186914514715027,95.51579220910423,3411,80.1812160971348,34,2.358271061680435
25165,15.137504636700132,4.324798600213557,107.69763615848579,3882,127.06425198688842,36,3.529562555191345
25166,15.263013377913646,4.300490807222547,93.4108203210756,3404,315.7321373748921,35,9.020918210711203
25167,14.888338511755338,4.143964468382846,124.2675139742883,4348,80.85155207854241,34,2.3779868258394825
25168,15.119501861656289,4.261983479681832,137.23962230732093,4911,319.8064131707773,35,9.137326090593637
25169,15.090743160558516,4.226434826154303,115.71299620326351,4160,119.78219919949808,35,3.422348548557088
25170,14.41411512811806,3.7814377804188264,74.90721961692729,2418,53.634908271834696,29,1.8494795955805068
25171,14.330662890287877,3.825064855405478,66.17786751331182,2207,55.99384061402499,31,1.8062529230330642
25181,10.000043396970227,3.978806566512769,216.625310215638,7404,291.8043442233945,35,8.337266977811272
25182,10.284444175013425,4.026178485995451,180.47968655226165,6091,457.6908729321052,34,13.461496262708977
25183,10.160900385450743,3.9460694503163363,167.91968934736022,5632,252.97681421359718,33,7.665964067078702
25184,9.525080453715308,3.5038456539470517,113.11312725808389,3383,83.11334180089952,28,2.9683336357464114
25185,9.445644077481019,3.404855503820063,112.7998735503832,3284,112.69463287481665,28,4.0248083169577376
25187,9.512424419034025,3.398493004398948,106.7143381901905,3159,56.561170859869584,28,2.020041816423914
25189,9.67273641544874,3.806275757263016,115.04943622402503,3712,143.57703480264823,31,4.63151725169833
25190,9.707965690260584,3.5261946362779364,121.9764038616949,3664,174.89047025100777,28,6.246088223250277
25192,10.69246521667897,4.428586172111122,245.0871479762135,9133,5641.673995978484,39,144.65830758919188
25193,10.676559461666917,4.375246857553833,210.14603165146474,7830,218.32848248994728,38,5.745486381314402
25194,10.632812043378017,4.390964172309968,239.75751350636676,8933,246.5258557820449,38,6.4875225205801295
25195,10.226169647258587,4.29293251271076,152.93893041256553,5502,195.41309658706476,37,5.2814350428936425
25196,10.356788098781243,4.225320752392484,132.17883580546962,4743,170.36373839903436,36,4.7323260666398435
25197,10.13447692722865,4.248712645484843,145.53164426817813,5140,187.16658955723523,36,5.199071932145423
25198,10.257300243306338,4.073691510652734,153.07309892755623,5338,2047.9564467972937,36,56.8876790777026
25200,10.732883976970077,4.523967971755787,261.52309097976377,9875,229.99881683265815,38,6.052600442964688
25201,10.656780365590114,4.356901086604811,311.2349052002934,11402,287.23317569290947,38,7.558767781392355
25202,9.648823982640678,3.562763261413594,146.0393618056501,4478,109.96543121117634,29,3.791911421075046
25203,10.018587604853781,3.837180481970213,279.28155030328486,9124,184.52027666921606,32,5.766258645913002
25204,9.50766990549213,3.297584205086364,117.5257820281633,3352,109.1959151166153,27,4.044293152467233
25205,6.656082337253769,2.691826727637446,44.60702949655509,1024,44.06497527594286,21,2.0983321559972787
25206,6.74839203513238,2.828757495931926,43.67554643648294,1025,37.7564501055326,22,1.7162022775242092
25207,6.345894108997364,2.572115261536854,52.07781492607951,1129,28.618734372984296,19,1.5062491775254891
25208,6.270264671468278,2.284101928579694,43.35807141964837,881,157.51607149963198,19,8.290319552612209
25210,6.09359874872211,2.2213318411207927,26.326686852114115,509,37.770761748008034,16,2.360672609250502
25211,5.994467583470937,2.1274689055963885,25.35002519810451,460,28.707697656818706,16,1.794231103551169
25214,6.4944214789431,2.361266585006628,39.527057359007024,808,33.330126467751114,18,1.8516736926528397
25217,6.638715490405808,2.769041597743916,46.26058703071092,1075,50.51871711112082,22,2.296305323232765
25218,6.485093654381047,2.610779193986682,49.7243648420552,1097,45.243439440816516,21,2.154449497181739
25219,6.468263188956694,2.4695527057822626,53.48425313531523,1176,26.30888922611637,20,1.3154444613058185
25220,6.225376431575352,2.145023934339701,26.954433589873826,503,27.80687994294277,16,1.7379299964339232
25221,6.3403831255331795,2.406976968854662,23.784026666615773,478,29.2549020551572,17,1.7208765914798352
25222,6.625691372339315,2.4910248479430495,38.846931836631626,858,27.184283056098874,19,1.4307517397946776
25227,15.660300706247712,4.752402128082464,332.0746343846898,12349,240.24683328516755,44,5.460155301935626
25228,15.765109346508625,4.727909093564601,272.3391645885643,10068,166.6687462507708,44,3.7879260511538817
25229,15.446475314091355,4.414091454691194,150.56953272218547,5187,134.95804563869225,40,3.373951140967306
25230,15.477816085200597,4.5908141301841505,118.51387461961237,4220,122.60686075694575,42,2.91921097040347
