run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
25006,7.188460214892688,3.530637150839825,47.0273529616995,2564,105.46039050960749,58,1.8182825949932326
25007,6.878071963662276,3.279009149176556,61.46981354793503,3187,97.20761343227717,52,1.8693771813899456
25008,6.523039113626093,3.5245301470085937,7.524654438330961,392,117.0765973151436,53,2.208992402172521
25010,8.579693481525402,3.8521093792041365,47.656014561615635,2715,116.56885383116062,66,1.7661947550175852
25011,8.502912803842586,4.010267762666719,48.29700628119296,2801,154.1082796469568,67,2.3001235768202504
25012,7.908371378748533,3.2683784587185274,26.984370145087667,1392,90.69820951703102,53,1.7112869720194532
25016,8.652022648210602,3.7742721238775863,22.06635066592661,1239,141.8504987809351,66,2.14924998152932
25017,8.559231332290775,3.972482796752177,42.47288039443195,2438,149.07431008448162,69,2.160497247601183
25018,9.203121671760398,4.037398268225426,16.933294358693818,1000,88.85699355245151,66,1.3463180841280533
25019,8.42544283573203,3.1425749728637262,27.342334116845073,1372,83.62841917902882,54,1.5486744292412746
25020,8.172236440197972,3.0688879101739563,14.672960677789499,724,76.79892787085485,49,1.5673250585888745
25026,8.286861206867885,3.5056686324913917,21.917113593892925,1163,95.40696301669452,57,1.6738063687139388
25027,7.884858849354481,3.2287059252917074,21.164805056628882,1064,58.045758437294225,55,1.0553774261326223
25030,8.382093279656594,3.928225712988701,40.03951045386483,2288,123.68454418874292,68,1.8188903557168077
25031,8.3142485245868,3.819520661591155,22.87079936059853,1288,76.75331754055773,66,1.162929053644814
25034,8.316290778177052,3.513220033106064,21.254997310923006,1133,94.75328558636501,63,1.504020406132778
25035,8.105011105868972,3.247532408364746,19.155861852289334,967,69.6123969826378,53,1.3134414525026001
25038,8.49735101481116,4.168044616659495,21.715528080138032,1293,178.03973542644067,70,2.543424791806295
25041,8.381404842338405,3.9868312507819823,22.65140815973923,1309,169.231432608839,70,2.4175918944119856
25044,8.316026235802735,3.5422529614296603,65.82382647152838,3607,139.5555557404321,58,2.4061302713867607
25045,8.053403339875333,3.5688296909528074,71.20742514283359,3896,164.83517048685005,59,2.793816448929662
25046,7.526946754407136,2.9514863405186977,35.532815757027244,1721,93.1734518758712,47,1.9824138696993872
25049,8.037014599097024,3.4513946504900535,62.16697620895022,3309,143.2323708615001,59,2.42766730273729
25050,8.002438954337283,3.6782869002580902,64.28583748864489,3627,325.7437559044224,62,5.253931546845523
25051,8.155146346983411,3.5321182161016744,37.32602091883933,2017,100.83054242297602,59,1.7089922444572208
25052,7.690855810261852,3.1564184846453114,39.64485354673589,2003,97.01532873266599,52,1.8656793987051152
25053,7.676873835296949,3.1720035040327477,18.748729316759828,954,84.88991428348774,49,1.73244723027526
25056,7.6984942798113245,3.1310390748699577,47.638094280704,2360,339.723292868739,54,6.291172090161833
25059,7.958302292276151,3.400208507162281,62.17599159833004,3271,127.43244807911059,56,2.2755794299841177
25060,7.959404729810025,3.437331909976345,63.812566525201404,3417,134.30292176710088,56,2.3982664601268016
25061,8.069230195961975,3.571342118490136,50.835557386831944,2742,128.55168748611683,59,2.1788421607816413
25062,8.120842792856344,3.4845723922287144,32.10791547281683,1714,126.70163680218866,58,2.1845109793480804
25063,8.30129878510465,3.851178025900054,15.052153674792377,871,87.39155613630413,64,1.365493064629752
25064,7.999431324855174,3.4377352901733875,22.951443203579203,1208,77.01415463489414,58,1.327830252325761
25065,8.176067506766639,3.390781058904153,72.87533166309895,3808,207.23845116474803,57,3.63576230113593
25066,8.069966682297744,3.684166110321481,62.799512818146454,3490,148.72636911983602,61,2.4381371986858364
25067,7.934037460072245,3.5048985697750172,65.0033195141896,3483,268.9101751515377,59,4.557799578839623
25068,7.805269088996618,2.9975337208057784,36.388440630774056,1784,83.20886448737299,48,1.733518010153604
25069,8.323694627271898,3.461399632079965,62.515604139883045,3345,120.93239238024371,58,2.0850412479352363
25070,8.029237239837528,3.658802001070971,55.79987216670878,3095,161.77110583150005,61,2.651985341500001
25071,8.149000993593257,3.5588739679175023,66.64492646025579,3636,139.95620176667592,59,2.372139012994507
25072,7.753892123816094,3.354147108257185,37.67790984284156,1961,102.7637523509373,53,1.9389387236025906
25073,7.388293313995214,2.77411765305102,23.253475608714883,1055,77.27573217382724,45,1.7172384927517164
25074,8.070540253456278,3.175073906684131,29.503158484098318,1491,61.24602147444806,53,1.1555853108386427
25076,7.579384907887739,3.1545109812595253,39.81563230593168,2017,126.0462213308915,49,2.5723718638957447
25077,7.368822831481085,2.9728822063038747,39.57069086905315,1920,65.30416095735016,49,1.332737978721432
25078,7.572139847094182,3.2406477060004595,40.74821722189468,2096,115.14390979519932,51,2.2577237214744965
25079,7.314465940810177,3.0684351737462716,23.784277209632467,1171,70.14738351846299,46,1.5249431199665866
25080,7.174497262611661,2.7649122682820337,24.30884156744413,1111,80.54998170065838,44,1.8306814022876905
25083,7.539368461010368,3.123679021350886,27.916929433952678,1431,76.63047295423546,50,1.5326094590847092
25084,7.79202575763024,2.9621692591202984,60.06897446191526,2886,144.5629707972957,48,3.0117285582769937
25085,7.796665804836711,3.232186707501835,32.90778644752618,1701,85.56607193420801,52,1.6455013833501542
25086,7.646765235802742,3.2572465732388225,46.37899332529185,2412,152.80920702677628,51,2.996258961309339
25087,7.120853044721383,2.5843427020542724,19.076674869233337,832,64.08674506382982,41,1.5630913430202396
25088,7.405179495854987,2.909727573588341,19.23274984193566,912,51.36891402136977,43,1.1946259074737156
25091,7.490624948243598,2.909966692581377,5.136597007609868,246,51.23663755977556,47,1.0901412246760758
25092,7.572953352479334,3.0045979847429103,33.03599305098856,1621,78.2891171897223,48,1.6310232747858813
25093,7.586313710765793,3.2877359803302637,32.67260900927024,1724,95.19108451794895,53,1.796058198451867
25096,7.753283387107191,3.4342751685636266,55.29118454596167,3007,158.7879059248231,56,2.835498320086127
25097,7.723323966562296,3.4239237791339403,54.89850043643916,2930,125.10275848115889,54,2.3167177496510907
25098,7.711274903972987,3.20423388686581,59.875942494019085,3058,190.09771586326363,53,3.5867493559106345
25099,7.204738281371479,2.7738956736984868,27.884124334165165,1298,64.24790542114073,44,1.4601796686622892
25102,7.934704638126055,3.4762256998407617,58.86093965978475,3175,143.6475058956058,56,2.5651340338501036
25103,7.684018339155692,3.3077838800321397,45.95514243600335,2373,103.45669103749327,54,1.915864648842468
25104,7.737064515097564,3.189868486607604,41.284078950423876,2089,106.79279717559076,53,2.0149584372752973
25105,7.980490271306655,3.47389375745311,41.563686268003785,2226,102.77924752352975,55,1.8687135913369044
25108,7.557195102633456,3.348689359615311,50.3068662261129,2633,115.89732883731969,53,2.1867420535343336
25109,7.43604724092535,3.100710031749527,54.99344013495923,2736,94.62030477557472,51,1.85530009363872
25110,7.515339779485799,3.2121706267558174,54.735613109293105,2755,150.83035385632,53,2.845855733138113
25111,7.062468258453125,2.800658541446254,32.338453227384086,1509,61.848182277347625,46,1.34452570168147
25112,7.649727285279188,2.8830059351067057,31.438795469471742,1492,67.81500326998767,46,1.4742392015214711
25114,7.702733568178538,3.4553894352861394,62.74012501862337,3348,132.21842195535052,56,2.361043249202688
25115,7.880952656201276,3.392969846309077,63.74644715788109,3391,166.2001059282314,57,2.9157913320742352
25116,7.651357253351413,3.3489369139497356,60.86079058262193,3209,171.13858039778322,55,3.1116105526869675
25117,7.197316011472057,2.6297504317609373,27.167430654151126,1201,93.65508515053556,43,2.1780252360589665
25119,7.2263992231483405,3.0842530167975726,27.838212047955437,1379,81.2578625185136,48,1.6928721358023668
25120,7.498491034091326,3.045844060396198,33.35526709490198,1669,73.26406832898556,50,1.465281366579711
25121,7.58640827900343,3.1681766130486264,33.464411265619574,1715,74.4000861784991,50,1.4880017235699818
25122,7.9050988240731135,3.1292904050920356,46.571556201602284,2310,154.10447798330418,51,3.02165643104518
25123,7.854409796291746,3.276147233557051,43.39401074112134,2266,123.12252876578013,54,2.2800468289959284
25124,7.426466149918962,2.800573578177721,39.863353982175134,1846,80.3665220910458,46,1.7470983063270824
25126,8.154788689045247,2.3032785220537635,2.871479621991551,115,25.15045875266021,31,0.8113051210535551
25127,7.738667641339146,2.9567030007527624,30.34501641713402,1475,98.89924473356567,46,2.149983581164471
25128,7.604272671258855,2.941554021374508,30.145999876863396,1423,94.60098748287952,47,2.012786967720841
25129,7.849099350074636,3.0951941772136107,31.36387984174132,1555,70.68815797797208,48,1.4726699578744185
25130,6.729578043723835,2.806722795971647,1.403198590626116,66,11.736408331950699,30,0.3912136110650233
25131,7.678593170295851,2.864506997426683,21.92923638771765,1026,63.52501730950466,45,1.4116670513223257
25134,8.368765666796719,3.1858157659082664,17.062912556900578,842,73.48665592267461,49,1.4997276718913186
25135,7.8337788041214695,2.519321765727313,20.780156924196564,893,37.83514430735568,40,0.9458786076838919
25138,7.7080933493607215,3.1254745924281244,111.35927981135039,5539,281.968225859654,51,5.5287887423461575
25139,7.864737378326015,3.2758376943040353,121.77540506243253,6301,228.2265017163395,54,4.226416698450731
25140,7.978600788047198,3.2884727737505637,127.763338894193,6635,212.33873822284252,54,3.9321988559785654
25141,7.575200053887961,2.8208227013832166,82.56087030230889,3848,152.19413575862583,46,3.308568168665779
25146,7.927672866432504,3.0598816893146568,58.99430687389104,2927,173.14418873296,47,3.683918909211915
25147,7.442902253491916,2.8086484325319816,16.691021197436896,776,63.25162528220768,46,1.375035332221906
25148,7.746457397362981,2.9628321687170613,53.737649650817296,2574,199.83551730999852,47,4.251819517234011
25149,7.518297658709997,3.0942749556525846,46.76646618924866,2320,131.63284257909555,49,2.6863845424305213
25150,7.653611088227613,2.977119238802785,64.32801266999849,3119,204.95439678478306,48,4.269883266349647
25151,7.419316916361092,2.8001444423227335,38.745412740525055,1775,98.876203437619,42,2.3541953199433094
25154,7.608496952949777,2.9699529683245105,34.05315243356083,1649,117.89551587071378,46,2.56294599718943
25157,7.7289002224029355,2.8171044367687883,30.60164810987501,1407,77.62507468536569,45,1.725001659674793
25158,7.671754578653824,3.0551619176638574,50.29139407387563,2511,95.0249862994836,48,1.979687214572575
25162,7.715599482812812,3.0696512406131684,86.96689388743559,4295,151.5544856019075,49,3.092948685753214
25163,7.551538742983597,2.986319847994551,49.35927476181439,2399,222.72232438035167,48,4.64004842459066
25164,7.573410633122769,2.804579236222318,49.551770502923624,2289,83.57831153701255,45,1.8572958119336123
25165,7.7988337097673,2.922476828946604,54.99371657162083,2606,101.0063225199687,47,2.1490706919142277
25166,7.423005671774301,2.953092429372367,46.66647365355482,2236,282.543940122374,48,5.886332085882792
25167,7.586576225599699,3.0664182288740998,61.906977742850785,3038,132.70892808075703,49,2.708345471035858
25168,7.69054652080063,2.740676641910351,74.08635031791636,3387,124.80110275220197,44,2.836388698913681
25169,7.546338423465358,2.8531202082840967,63.70917514797867,2985,93.07454994506274,46,2.0233597814144075
25170,7.3919186927921885,2.7456890358758015,38.77320349035524,1779,62.41658930014429,44,1.418558847730552
25171,7.36262314114896,2.9186995366589747,32.57781034637613,1553,76.98575827282623,44,1.7496763243824143
25181,7.533690015560988,3.136993757454045,105.35859580906121,5322,185.2782472971699,50,3.705564945943398
25182,7.482249453459223,2.9241030422650915,90.39721368335074,4361,151.65295477593108,48,3.1594365578318975
25183,7.6971043625233815,3.3159091851066793,77.51736822930252,4046,165.72703882175406,52,3.1870584388798857
25184,7.046789758750042,2.744314126074888,55.305035729982464,2541,266.87523139133486,44,6.065346167984884
25185,7.394634022481466,2.9322811576729713,49.530286961540774,2392,104.24604240942989,46,2.266218313248476
25187,7.101438720145458,2.768044409889404,51.27862241377886,2394,149.8306571437372,44,3.405242207812209
25189,7.4563269291774725,2.9374073001870125,57.16593645584297,2766,115.55505473896379,46,2.512066407368778
25190,7.65113468042117,2.789478868020832,57.34371426016702,2677,148.06782252445953,44,3.3651777846468076
25192,7.78617001520337,3.375549840772761,119.67048364377865,6372,191.3773310129263,55,3.47958783659866
25193,7.760475457282211,3.372012987165505,104.33036532846175,5509,204.61477237890315,55,3.72026858870733
25194,7.434965891676587,3.2311593059435153,122.70931583321217,6276,211.69436680881822,53,3.994233336015438
25195,7.607371207543333,3.2911856061639764,73.48527375760774,3821,152.698924623102,54,2.8277578633907776
25196,7.811292507213397,3.260825040559896,62.4095893960153,3230,121.60511967988964,53,2.2944362203752764
25197,7.498456243460465,3.1985941174792236,70.09074520003911,3567,121.61649216981118,52,2.338778695573292
25198,7.6466575171501505,3.157984652605719,74.03423329646502,3770,144.23914921674293,53,2.72149338144798
25200,7.779763650303726,3.343765270108644,131.29738801699185,6937,221.38106671296924,54,4.099649383573505
25201,7.625557643941467,3.2538770339814476,156.32236034688924,8036,332.3088824151924,53,6.269978913494196
25202,7.224841091209108,2.8952881095938476,68.8318975046099,3283,98.1152943734213,47,2.0875594547536447
25203,7.460924773138242,3.0690067649539285,132.62645170127357,6594,229.98516205169926,49,4.693574735748965
25204,7.252940281674204,2.7828919232709866,55.11744859648019,2569,89.29612170094512,43,2.0766539930452352
25205,7.407900642671476,3.2074532649024112,89.44527178358389,4555,149.1827433812674,51,2.925151831005243
25206,7.178416352555059,3.0886403097320763,93.3198019846574,4587,159.47273910393184,49,3.254545695998609
25207,7.184967038690806,3.080287347857633,101.32088176248415,5014,172.35028514933194,50,3.4470057029866386
25208,7.1919762916789685,3.0873138735125742,77.57121593454478,3872,125.61139058994635,49,2.5634977671417625
25210,7.112900583626963,2.836946484027248,43.6178043242667,2046,102.00182634668421,43,2.3721354964345167
25211,6.891049121363435,2.792277974238608,42.938199886289766,2002,99.40669613160763,44,2.2592430939001735
25214,7.33684222757142,3.1048634459512914,73.91215753795959,3656,140.65241524183892,50,2.8130483048367783
25217,7.210356933770734,2.8785807399955194,96.41594406614205,4559,392.37568113732925,48,8.174493357027693
25218,7.215027386450177,3.08030997678512,101.16492104060073,5014,143.8735620169903,49,2.9361951432038835
25219,7.37939205232679,3.032275083319105,106.22038064973603,5218,140.9874687324058,48,2.937238931925121
25220,6.94450462024789,3.0801230356870297,43.68046762424333,2154,97.75121598186811,47,2.079813105997194
25221,6.865657747275194,2.8974187092481207,40.39515465333173,1918,122.48304368040036,46,2.6626748626173993
25222,7.268784148587409,3.082252691674908,85.29372566165479,4223,138.29163199672493,50,2.765832639934499
25227,7.241522610040512,3.1126068391129116,217.7364650693113,11033,255.1986205424808,49,5.208135113111853
25228,7.266122113470289,3.1296100977066543,179.07353403857746,9042,253.44229856865786,50,5.0688459713731575
25229,7.10463564473912,3.093962328406175,94.29955468489266,4696,191.71940836226196,47,4.0791363481332334
25230,7.063270178855666,2.793901960619136,82.22058046501702,3858,130.1209093712521,44,2.957293394801184
25233,7.307168409916658,3.010544092554343,96.82090105045508,4752,134.58497015168615,47,2.863510003227365
25234,7.128018678815913,2.962306556115942,102.30651730029733,5000,145.8459678920361,47,3.1031056998305555
25235,7.120821081068813,3.013569502000059,103.57152527650996,5107,167.39785579753377,47,3.5616565063305057
25236,7.0203671307975695,2.9171942698540962,54.3167780923461,2601,107.86910713999308,45,2.397091269777624
25237,7.134769381372345,2.8091376708514675,58.89693556248042,2772,79.19747728608979,44,1.7999426655929498
25240,6.929875362880301,2.9973643599025515,46.20091870721784,2252,129.10121725248456,46,2.8065482011409686
25241,7.011149173614579,3.1150583704107295,43.013107813029656,2162,177.35132418329084,48,3.6948192538185594
25247,7.081959451671665,2.9791123202819105,124.94709829970265,6083,169.17215944749734,46,3.6776556401629854
25248,6.937495201548464,2.9501777828324296,124.58315792366182,6051,325.4587507882288,47,6.924654272089975
25249,6.905210535441547,2.799064360375863,59.87977925624798,2752,104.41148848259546,44,2.3729883746044425
25251,7.068719693614292,3.0992855643636994,56.190821063977815,2831,181.64693580825775,49,3.707080322617505
25252,7.011544912217559,3.1133904072807597,53.288576510551934,2692,113.19489259019117,49,2.3100998487794118
25255,6.629065989136751,4.102981662574016,228.1225392433251,13353,249.21731870353744,61,4.085529814812089
25256,6.672647137413025,3.8923752795579594,168.8240863838395,9634,164.35666734554223,59,2.785706226195631
25257,6.7385956320447455,3.9564800468608965,137.59756410408738,7988,155.36014642266815,60,2.5893357737111358
25258,6.474650531337704,3.4047717225587792,188.40152162737112,9818,611.2253545800711,53,11.532553860001341
25259,6.4561076831095,3.5673716079101245,168.99151753238343,9080,225.56921110003225,54,4.17720761296356
25262,6.725659760453389,3.6228518305270248,204.00854860929107,11110,190.60585588631278,55,3.4655610161147776
25263,6.634992204582356,3.690720091490276,209.904197837749,11597,216.13242545404384,55,3.929680462800797
25264,6.554357917004428,3.6214104007810866,178.1494651658289,9701,744.7424425511699,56,13.298972188413748
25265,6.409432054875875,3.3205337674884996,114.47802618234205,5886,130.55908217496525,51,2.5599820034306915
25266,6.562918594085659,3.21321262413835,112.47949847981933,5648,125.55175894108034,50,2.5110351788216065
25269,6.230499304481828,3.6132767838496442,75.94017766176326,4065,153.92838394366902,54,2.8505256285864635
25272,6.391370653707805,3.8679017193211833,184.9826392617359,10372,346.9228758977091,58,5.981428894788088
25273,6.293404531814256,3.957081695969636,196.77714547163868,11136,253.95075946802334,58,4.378461370138333
25275,6.291868389909875,4.1491911786705975,105.14991575160651,6057,178.806526130856,60,2.9801087688476002
25276,5.932159132019034,4.334148763397304,103.4667198007751,6038,224.4585490613081,59,3.8043821874797983
25277,5.966541567425472,4.417286127307987,98.8781839967524,5832,357.78072946127304,61,5.865257860020869
25279,6.082668502576892,3.6580626075754883,75.7578251962782,4048,87.91326795899454,53,1.6587409048866895
25280,6.624717931771199,3.589260657312272,141.33763247607564,7708,179.0589063033505,54,3.3159056722842686
25281,6.788609127546363,3.527808526000967,144.27963643825572,7815,167.17590018280288,55,3.0395618215055067
25282,6.566469833776007,3.0910688504001174,67.4250365934146,3331,284.5030476426453,49,5.806184645768272
25283,6.535719056626184,2.9822784139281584,76.8011891564882,3718,86.59720675214623,47,1.8424937606839624
25286,6.730333367396416,3.5100997711817863,164.0760697860444,8793,282.9741304006811,55,5.144984189103292
25287,6.8911475062921,3.5075453008139177,146.47315412644215,7928,168.21865343836527,54,3.115160248858616
25288,6.9215166789478,3.4393298579131395,100.36470509237836,5347,119.75463285015188,54,2.2176783861139238
25289,6.610169347273849,3.1781931996518873,84.77433050497089,4218,133.44468922962605,48,2.780097692283876
25290,6.651441716786904,3.0568229207450335,79.6909254939035,3899,100.00804679666093,49,2.0409805468706312
25293,6.466986468804792,3.316443385040113,88.12965741139466,4524,569.3802774106333,53,10.743024102087421
25295,6.656896052464028,3.583731093158169,161.24174849753288,8801,167.76299153488333,56,2.9957677059800596
25296,6.644205553210521,3.5341073466112576,150.12619125838683,8062,155.6086783601844,56,2.778726399289007
25298,5.850791751742291,4.364812954647349,101.90623843959635,5944,329.97721070396835,61,5.409462470556858
25299,5.814820022170962,4.519097880083755,26.90882418829543,1610,133.72797431194306,63,2.122666258919731
25300,6.209178708731823,4.168308819089559,111.77227964601849,6465,174.40807108625413,60,2.906801184770902
25301,6.356188606719344,4.0267846969790435,81.01656688133285,4589,328.7873360142655,60,5.479788933571092
25303,6.347594814377687,2.9604198455611397,50.8914576603959,2422,161.17931478653685,47,3.429347123117805
25305,6.365243485674888,2.9825899394796416,79.26331456174486,3772,120.50683555038962,46,2.6197138163128177
25306,6.295843510093192,2.956904715422213,39.74227799516822,1892,74.49466409341588,46,1.6194492194220842
25309,6.69815953298465,3.4276621142205603,139.34119896142627,7405,160.6311481484208,54,2.974650891637422
25310,6.7561719846032355,3.4588503557894086,39.07125321241922,2077,80.06728293121725,55,1.4557687805675863
25311,6.873227715096801,3.3982019283474894,96.63243689961588,5082,166.20607892893844,54,3.077890350535897
25312,6.843747991530791,3.053092230107688,71.57298768328312,3526,88.59916148978998,48,1.8458158643706246
25313,6.6002386925793735,3.1575428115316835,73.66098908140101,3687,113.87696812347994,48,2.372436835905832
25314,6.652783149869231,3.325808187676041,63.29853110051868,3293,93.27804647300945,52,1.7938085860194126
25315,6.806784669245121,3.609014171703477,141.51328340591184,7831,180.64004792662726,56,3.225715141546915
25316,6.4525960595334535,3.194331846493167,75.39806751990055,3780,110.51204928065971,49,2.2553479445032596
25317,6.337978408056844,3.5506231789238076,83.78761014254052,4446,332.5824709610263,54,6.158934647426412
25318,6.598017766243713,3.189690619967838,66.74590667128106,3334,167.71489978576676,51,3.2885274467797405
25319,6.533302125263238,3.1973658345233362,66.20274448139938,3312,314.54215949082607,52,6.048887682515886
25320,6.680189873194774,3.2892305688229846,21.244324790364615,1088,105.61370854556391,52,2.0310328566454596
25321,6.759219925019516,3.2371011411779493,32.39899757501221,1633,150.03622365386514,53,2.8308721444125498
25322,6.6324515132323345,2.9190621749943975,36.25607187539241,1745,84.70680716583719,46,1.8414523296921128
25323,6.665291208105272,3.0044117270938484,36.81773813963861,1771,146.6048691871944,48,3.05426810806655
25328,6.5172208260939515,3.208902131537814,73.83281049351201,3696,106.48777236459276,52,2.0478417762421683
25329,6.63174081381834,3.384080455390292,81.59290052259577,4229,176.03855356474247,54,3.2599732141618976
25330,6.574822433992846,3.722067438082169,62.35015443517301,3424,280.299316149891,57,4.91753186227879
25331,6.485243794465773,3.4826966894241584,79.54452258922383,4267,216.27758907312864,55,3.9323198013296117
25333,6.9094323202683245,2.921842164602831,41.083810724870965,1970,67.3974975253749,47,1.4339893090505298
25334,6.556631579063529,2.928872091018368,39.77156990677841,1887,78.57734729067802,47,1.6718584529931493
25336,6.471361839350576,3.389366824890206,49.66346253243221,2565,180.37235366812047,54,3.3402287716318604
25337,6.315512941347673,3.326350962908183,39.85360117750253,2031,68.50405890768569,50,1.3700811781537139
25338,6.609557643302741,3.1650403718932254,38.87691445073075,1941,189.37617836638933,50,3.7875235673277867
25340,6.371741050487569,3.059753038921912,46.229366665264145,2224,70.60530200642881,48,1.4709437918006003
25341,6.654075631172857,3.667135652299552,20.73379844780218,1119,64.18006102339454,56,1.1460725182749025
25342,6.227279282362182,3.4226031945491915,32.60460740655997,1674,71.56977744893699,53,1.3503731594139055
25343,6.534715342829493,3.263484696929387,38.775590087238044,1932,81.77537747553313,51,1.6034387740300615
25344,6.77385752212503,3.40662627994771,64.25715539089218,3359,95.75518079615472,53,1.8067015244557494
25345,6.299722876412686,3.369987973864224,36.77069383533283,1884,67.57491365483719,53,1.2749983708459847
25356,6.516423610623913,3.3088522185037585,152.7101459659261,7894,171.7657659001543,51,3.3679561941206724
25357,6.64441107762233,3.214106136762181,152.9903851631107,7736,248.9090598383935,51,4.880569800752814
25358,6.548096787186252,3.353746528153008,139.31943255007937,7228,208.0314462947675,52,4.000604736437837
25359,6.663619232908758,3.050609172269336,90.51830510097128,4417,179.50783218392894,47,3.8193155783814667
25360,6.7970912257261515,2.983606036884992,92.6430478726978,4522,204.30844748011515,47,4.346988244257769
25363,6.4408689211477785,3.600277222073821,183.27877546069567,9895,207.99112896201885,55,3.7816568902185246
25364,6.493592165410673,3.654130121585993,217.12612542380668,11855,242.0149448749482,56,4.3216954441955036
25365,6.6548127514451085,3.1771789777942216,124.6502672544969,6263,265.01296963840866,49,5.408427951804258
25366,6.474300801195793,3.0810679859172403,63.8925638098442,3166,230.62862492481588,48,4.804763019266997
25368,6.5852660102934415,3.0018167925774124,67.4946382866474,3293,88.04119270207649,46,1.9139389717842714
25370,5.921249293390049,3.8270445663279964,5.376012697905392,298,74.35251723389642,53,1.4028776836584231
25371,6.535274402964261,3.354602335592415,158.0907059783077,8209,164.03110615281395,51,3.216296199074783
25372,6.286863220138315,3.578232493735566,176.81354880238433,9428,193.67371363132952,54,3.586550252432028
25374,6.341131214314973,3.6972435985231,137.27086561602303,7400,167.68283419673554,55,3.04877880357701
25375,6.119551877131713,3.8191126857783964,90.87269891464658,4985,394.81558641434196,56,7.0502783288275355
25376,6.287952755529976,3.693693637826818,86.44608774359484,4658,135.36722582968204,55,2.461222287812401
25379,6.0580131872565985,4.297692179770672,167.6602203566982,9748,192.69871849112536,60,3.211645308185423
25380,6.600051325066655,3.3878340818226147,158.28607751947212,8209,169.45638573300627,52,3.258776648711659
25381,6.862581662448197,3.3387358501687765,192.70235679783553,10023,238.7584588599772,52,4.59150882423033
25382,6.72431588170362,2.8476145307722542,99.97093627170882,4721,109.42287363485285,46,2.378758122496801
25383,6.6118431736728205,3.097722682490245,78.92977500049834,3945,255.42993277336137,49,5.212855770884926
25384,6.896512732500589,3.0129635490943993,43.70935189508021,2127,79.94176720707291,47,1.7008886639802747
25385,6.453198012636255,2.999460615428074,128.64088477075362,6249,216.73642451425658,47,4.611413287537374
25386,6.687570746756663,3.1438953369489564,123.70829580724312,6216,157.35447096334633,47,3.347967467305241
25387,6.6138779033165465,2.922737085726967,109.67761655378598,5252,212.22408382282543,46,4.6135670396266395
25388,6.69037993045056,2.8836955628896903,53.622269312769276,2515,98.73733384842345,45,2.19416297440941
25389,6.672075335280834,2.871137526611357,51.7168933813116,2425,96.01089577725044,44,2.182065813119328
25394,6.465036917070182,2.9488401142376084,42.26439728302926,1995,91.68439920775182,45,2.037431093505596
25395,6.43488569595799,3.0574155128005858,35.701537979886886,1747,74.00339106942883,47,1.5745402355197624
25423,7.265933233506124,2.767352427800615,52.6116535169631,2428,76.37537340179009,43,1.7761714744602346
25424,7.242965162031474,2.740309146318383,46.70239829199742,2140,82.08792335356208,44,1.8656346216718653
25425,7.152482851795282,2.812034597964478,47.40855069083978,2219,125.10802933245998,43,2.9094890542432554
25426,7.309886455162461,2.7746331333265544,46.54609619247035,2158,89.75449791548593,42,2.137011855130617
25427,7.286950503951148,2.637161695146316,49.29140132090692,2215,153.92450064474502,43,3.579639549877791
25428,7.300081351696819,2.7103473208601376,57.57746907427225,2594,91.89161975954146,41,2.2412590185254015
25429,7.382751036570024,2.6689309613401835,24.934410280179605,1138,70.8290999212286,41,1.7275390224689904
25430,7.046529805917149,2.569871224333948,25.062563687134258,1068,112.1107718023799,40,2.8027692950594973
25432,7.459807953325106,2.5664514684585797,26.48569634114029,1163,71.21521267817525,41,1.7369564067847623
25433,7.235865281748675,2.693896405418391,17.582589675480943,799,58.95568848252627,41,1.437943621525031
25434,7.315769138403688,2.951503176271864,81.63275971796173,3934,138.43547533709676,45,3.076343896379928
25435,7.574218422608992,2.908869927468194,84.85354873421316,4085,488.1183324138415,46,10.611268095953076
25436,7.385318386221734,2.8522963181509158,94.86535262065789,4503,243.55442938012558,46,5.2946615082636
25437,7.3801891626104625,2.758773121181319,90.31736935368919,4190,201.782391398318,44,4.585963440870864
25438,7.195777942333511,2.731462894693252,45.15939291231243,2062,76.52350611783427,43,1.779616421344983
25439,7.170564073908809,2.847486664966423,36.54854120984676,1726,79.98884129889097,43,1.8602056116021157
25440,7.263303484493175,2.573155826533014,31.23909752389597,1376,64.32954257800003,40,1.6082385644500008
25441,7.52857129293766,2.832043993878286,40.51013329022427,1914,87.45028375030938,43,2.0337275290769625
25442,7.487362263965855,2.865119999753378,96.09552098666543,4548,166.3177261480929,45,3.69594946995762
25443,7.7090040935434985,3.3090059617197634,143.67994146793325,7511,242.84580930177,54,4.497144616699445
25444,7.788180973781474,3.255545177770207,124.2610187493521,6421,213.8546576762327,53,4.034993541060994
25445,7.738514522522644,3.339898108865356,146.17495100587186,7685,235.4165163147058,54,4.359565116938996
25446,7.619177003595022,3.0197733226960786,68.52064165387526,3383,135.9319809269392,46,2.955043063629113
25447,7.7316258887036255,2.905345485065893,42.00255213546242,2031,150.36343559169683,47,3.19922203386589
25448,7.56421405871916,3.1862484241398237,96.62234988328557,4942,156.1885883941625,52,3.0036266998877403
25449,7.437457451809524,3.140215042801166,113.95054384067076,5772,190.56125773333935,51,3.7364952496733204
25450,7.531540345049051,3.187456776904707,91.26836667395263,4660,408.30696045704144,51,8.006018832491009
25451,7.41068511935635,3.02545300517722,52.38501210656212,2573,105.05122600750978,46,2.283722304511082
