run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
25077,7.459198560522693,3.0980097928146595,53.615984645356,2684,91.73577608704677,51,1.7987407075891524
25078,7.6978470227645,3.389443735217181,55.98252751830824,2962,141.90695064048447,53,2.677489634726122
25079,7.46137868812193,3.094285747164439,33.13174523564399,1653,73.93332772417047,47,1.57304952604618
25080,7.341341326165911,2.710919751183836,34.123730968660944,1542,183.9594088084269,44,4.180895654736975
25083,7.778367039762637,3.2182761504859445,39.8522116437508,2061,81.28402498852543,53,1.5336608488401025
25084,7.789865463047688,3.086903096360562,82.85196761623496,4126,119.92035928583667,50,2.3984071857167333
25085,7.855370800191322,3.2343892191055916,48.13955285383698,2475,200.24501008428985,53,3.778207737439431
25086,7.8242053430931335,3.3028422931649324,64.36349616455904,3385,118.931027971346,53,2.243981659836717
25087,7.279290584180372,2.619240236029454,26.94848167775736,1191,75.13082437681545,42,1.7888291518289394
25088,7.603313499968876,2.916175929053685,26.54744025104639,1266,74.83201627181198,45,1.662933694929155
25091,7.44539383959664,3.4277985624693965,6.51701367638388,345,65.62469214963387,56,1.1718695026720334
25092,7.7479271597005095,3.125265086514623,45.97719763452884,2325,93.2838086306497,50,1.865676172612994
25093,7.646149746697346,3.280489497808727,46.364184856537065,2417,109.33529585694959,53,2.062930110508483
25096,7.905054771963053,3.548532415853226,77.85346769011605,4293,186.99008147930874,58,3.2239669220570475
25097,7.794036162376737,3.5200321779180443,77.38727593116103,4205,150.36420491366002,57,2.6379685072571935
25098,7.946383821195854,3.25906004136444,86.45775024803417,4476,156.12103510990215,54,2.891130279813003
25099,7.328408860024801,2.965428884170093,37.385228830034265,1824,140.2820536142201,48,2.9225427836295856
25102,8.083935993914878,3.501155521718809,85.23265771699012,4630,169.96791986439942,57,2.981893330954376
25103,7.794193601762007,3.4196885357315763,65.04368143026863,3449,139.94168260806626,57,2.4551172387380045
25104,7.788967002186195,3.232873784255952,60.2848949058808,3070,122.63575378933648,55,2.229740977987936
25105,8.183009401540929,3.4904215085439687,61.654231765602255,3325,366.2175760743183,57,6.4248697556897945
25108,7.667476372237969,3.3931260658898146,71.59309323098287,3765,157.46147334664468,54,2.9159532101230496
25109,7.624242404468694,3.171899238941123,77.7761325136701,3961,354.89111659540265,53,6.696058803686842
25110,7.680546929203028,3.297225736712677,77.38093791775552,3988,164.72488568273275,55,2.9949979215042317
25111,7.279219972633165,2.8478644943097167,43.255323424565724,2041,69.97245178733569,46,1.521140256246428
25112,7.587733150182842,2.945245356625879,42.43172075827395,2036,84.58646101588276,46,1.8388361090409295
25114,7.914043291611997,3.4973081363400227,89.94573190896486,4852,158.89635579358117,58,2.739592341268641
25115,8.001881517117848,3.3675107501586896,91.96036231119835,4878,237.86853961211045,56,4.247652493073401
25116,7.991989125264641,3.497701266169631,86.26587113639322,4683,160.8194727083707,57,2.8213942580415914
25117,7.416753754592408,2.7666846939575467,36.98898234703932,1697,74.39423613792599,45,1.6532052475094663
25119,7.313854765760051,3.0471035576772967,39.86067432742566,1958,94.53001042996745,47,2.011276817658882
25120,7.657988150110469,3.1800318039396696,47.32493327244141,2399,157.91293905131687,52,3.036787289448401
25121,7.681278035449072,3.2238648184605267,47.09194820743937,2444,134.84737857826377,53,2.5442901618540334
25122,7.981926225572907,3.15311339002615,78.33241798002041,3903,135.60521250487966,51,2.658925735389797
25123,7.990173716023545,3.290543745303942,68.76920175352747,3585,399.50791372618386,54,7.398294698633034
25124,7.511048634041018,2.8502394286158728,61.17955559811198,2878,100.59831439048867,47,2.1403896678827374
25126,8.136166431205048,2.8535353805506096,3.866139124579879,184,36.431882178432865,42,0.8674257661531635
25127,7.789002174734661,2.9641009171075834,50.49714841852765,2446,95.63913177927493,47,2.034875144239892
25128,7.766247553014434,3.084219717937818,47.563744006855295,2303,129.192042882273,50,2.58384085764546
25129,8.01316893186,3.1756702652167035,52.183628023413135,2648,99.95247230750488,50,1.9990494461500976
25130,6.931210658974006,2.4953166541045184,2.11541408773327,89,14.878377519278523,35,0.42509650055081494
25131,7.752911733655316,2.7709168221509266,33.069498298692665,1509,77.5429622011565,43,1.8033247023524768
25134,8.261082059983206,3.1695015454801423,27.012487184834956,1332,71.17634021092626,49,1.4525783716515563
25135,8.001560090453703,2.792987786222467,31.94091673434755,1447,56.25510104573503,44,1.2785250237667052
25138,7.856593687218907,3.2388474091123967,159.5315073735642,8151,363.77173025909036,53,6.863617552058309
25139,8.056656163993555,3.4418798880871244,175.79574402393538,9378,406.52654655235716,57,7.132044676357143
25140,8.12235554308058,3.3430460839103677,189.28604519869018,9914,303.62358114630973,55,5.520428748114722
25141,7.67678478255123,2.8854243510355126,114.27190128471939,5392,163.7399952421968,46,3.5595651139608004
25146,7.843037673937849,3.027834307088471,84.58021000654219,4156,148.05189621895718,47,3.150040345084195
25147,7.483004395329694,2.9576172504864613,22.549308758004738,1081,72.93542877918979,48,1.519488099566454
25148,7.706255828816782,2.9970381905503594,75.33072082224669,3642,151.31873859202318,48,3.1524737206671496
25149,7.645109938420584,3.0895649309118913,67.45404337119139,3349,162.3832921029506,49,3.31394473679491
25150,7.794360307785257,2.9831902219802315,93.97548518261034,4552,150.97008470796766,48,3.1452100980826594
25151,7.434435899722159,2.8285005797446274,52.693619649684635,2455,205.5295196727145,43,4.779756271458477
25154,7.7285306946219885,2.988171579183137,48.00064166526278,2341,102.2871354215287,45,2.273047453811749
25157,7.921987801248083,2.9507717598081835,43.10600099928431,2063,81.58772903946894,48,1.6997443549889362
25158,7.776759409877216,3.108018991978398,71.90423875695326,3612,141.39308644468738,49,2.8855731927487223
25162,7.855718890813525,3.043220691038582,125.97965559003238,6197,415.5345556542985,50,8.310691113085971
25163,7.851186867824087,3.0971941697217757,70.40983487149494,3532,141.23082199225888,50,2.824616439845178
25164,7.8327211095097224,2.8864217344800176,71.47911106984988,3364,190.0312340013872,47,4.043217744710366
25165,7.992715521983179,3.0418221146999658,78.67124961543881,3840,151.4381203466436,50,3.028762406932872
25166,7.659248145671506,3.003288213839705,68.50132294386805,3320,140.63714964410673,49,2.870145911104219
25167,7.714862386220999,3.085356064729477,87.91702656581023,4319,164.9942876119558,49,3.367230359427669
25168,7.732062546593003,2.8240230115705507,104.69243743317294,4874,148.95843829114378,46,3.238226919372691
25169,7.694826236184483,2.9364829162462285,86.41893542470419,4134,139.62483647288306,48,2.9088507598517306
25170,7.477963770353444,2.7624038357894936,52.156225208847076,2410,79.27195674869816,44,1.801635380652231
25171,7.415913799541095,2.9071325054574464,46.67616358358222,2196,90.94354728793823,45,2.0209677175097385
25181,7.5857084166543505,3.141757502272671,143.92403899598563,7306,206.19113524940846,50,4.123822704988169
25182,7.607315819094914,3.069481069970966,119.38011410150942,5948,179.34795416576307,50,3.5869590833152616
25183,7.867751726294689,3.2606451981976714,105.45406784309954,5446,276.1028418232241,52,5.309670035062002
25184,7.112428523421617,2.8150816921168746,71.81688507337351,3343,246.9757643367475,45,5.488350318594389
25185,7.474502533161853,2.9176382133929524,67.27575315648808,3242,98.80491830846272,46,2.147933006705711
25187,7.1597364548872395,2.8194352897012283,67.32118448859364,3178,362.16947440476594,45,8.048210542328132
25189,7.457740416693472,2.9191197200231813,76.54558525064071,3699,130.63306881801782,46,2.839849322130822
25190,7.634397479435364,2.8644756048236433,76.59847974349877,3627,188.72715213832927,46,4.102764176920202
25192,7.868444851423016,3.478218430860288,164.22702515725197,8894,282.20076789805466,57,4.950890664878152
25193,7.895837636529368,3.393176106481289,144.03883089593018,7607,250.22239561095842,55,4.549498102017425
25194,7.6610390872909395,3.3700481838288745,165.43060553072107,8707,277.0916388339755,55,5.038029796981372
25195,7.846212429479913,3.345462919363362,101.48359050847317,5342,177.71630638705992,54,3.29104271087148
25196,7.883181626191697,3.2330937299196605,88.67087515130262,4544,161.00416556659252,54,2.981558621603565
25197,7.683143649449662,3.337181389725761,95.66502612794834,4970,328.7947551665071,55,5.978086457572856
25198,7.749939836423588,3.2558265204711585,100.42582647911048,5203,1472.1138189272833,55,26.765705798677878
25200,7.892535808974615,3.420660622611093,180.32119480105248,9660,504.3666990942787,55,9.170303619895977
25201,7.76691254620592,3.358165720291512,211.08732895290453,11120,423.7803284402395,55,7.705096880731627
25202,7.42643045141534,2.9694776616643743,90.33598657508503,4422,247.4996135708704,48,5.1562419493931335
25203,7.63384241550043,3.1143202049724517,178.1419176790843,8983,223.01343617405414,50,4.460268723481082
25204,7.294834967733268,2.824668260287926,71.97304328175154,3379,112.60185764584426,44,2.559133128314642
25205,7.713166904590693,2.984964424221033,19.942413526763843,973,93.2779018510521,51,1.8289784676676883
25206,7.134029673509397,3.1030536810312497,19.86552193996847,977,73.11597372190431,49,1.4921627290184554
25207,7.540277013515306,3.4506197209903853,20.037692496030182,1095,75.36803254812588,53,1.4220383499646392
25208,7.540499929039008,2.7980889609503796,17.666423339906494,841,42.392067867987045,47,0.901958890808235
25210,6.749370656232656,3.0163226700659704,10.473956759395913,504,144.61559656540516,44,3.286718103759208
25211,7.2647574188680775,2.9198702853393943,9.499143877212527,460,62.8279406451941,46,1.3658247966346544
25214,7.437083936301484,3.077522779132274,15.802910895892884,760,66.07766091823736,50,1.3215532183647472
25217,7.508240347044838,3.1064864681510445,20.634020682396116,1019,70.23812355607753,50,1.4047624711215505
25218,7.5317773549940314,3.1020423260747605,20.910188465563774,1049,76.28760143374107,50,1.5257520286748214
25219,7.619726106070787,3.2648759009560027,21.626741605243968,1123,57.62909147045165,52,1.108251759047147
25220,7.148665346579565,2.645098640560304,11.24612367290216,503,40.75979318137309,44,0.9263589359402975
25221,6.795214426676732,2.939103175770481,9.570537988295259,467,59.21375375047823,45,1.3158611944550718
25222,7.251376857940202,2.876382372903121,17.162543353979093,822,60.36649614830418,46,1.3123151336587866
25227,7.3551067194219,3.1243219885068103,275.67660034162077,13978,556.2534459645501,50,11.125068919291003
25228,7.337485852106083,3.0810561225289104,228.42116771586024,11406,320.2383912483078,49,6.535477372414444
25229,7.129663385505607,3.0782456911965017,119.5930356952038,5912,203.16478842939978,47,4.3226550729659525
25230,7.152377233261462,2.8221212975092804,103.09002365108267,4851,153.3345864682355,44,3.4848769651871705
25233,7.328708223505544,3.0133822831380335,121.91548347801906,5989,156.46437812673165,47,3.329029321845354
25234,7.232527030085416,2.8802680472906546,132.35227296055032,6342,155.040073903917,46,3.370436389215587
25235,7.23731303436793,2.9934947702665533,131.28190329489175,6413,256.30669459131445,47,5.453333927474776
25236,7.179641324156982,2.9362783797749445,68.79141547030379,3314,120.75873736018605,45,2.6835274968930234
25237,7.215362532988998,2.684014300230345,75.30454371023397,3437,92.48501955098428,43,2.150814408162425
25240,7.045401622861872,2.9546363781028595,58.00503946777301,2803,124.64898181840229,45,2.769977373742273
25241,6.996522806102136,3.075597007802431,54.20501694450347,2688,134.80356428067677,47,2.868160942142059
25247,7.158082921978182,2.9401596055606296,157.17563141382408,7600,382.7893812248607,46,8.321508287496972
25248,7.019298726250239,2.9533117931130777,158.0659689417397,7664,217.57577999870028,46,4.72990826084131
25249,6.9511723104958705,2.79952822018441,75.8179678271975,3474,325.35454343854144,44,7.394421441785033
25251,7.220103113463667,3.082971248644314,70.48864937947171,3535,109.43093442817148,48,2.2798111339202394
25252,7.148745669055998,3.1754790059520417,66.46627585881392,3409,245.3899075444532,50,4.907798150889064
25255,6.980393130735838,3.849471190608032,294.32282947282243,16847,309.34368198580063,60,5.155728033096677
25256,7.049159584888985,3.725886305987271,214.14133497491017,12158,329.9802800959519,59,5.592886103321219
25257,6.996998752849818,3.7940695497026904,176.70044543360083,10100,198.31240073626097,59,3.3612271311230675
25258,6.713050252876563,3.2684373931525563,239.97737894463506,12293,329.6518089082075,52,6.339457863619375
25259,6.754071585072562,3.3675430794516883,216.40695285836634,11374,222.71139807017045,53,4.202101850380575
25262,6.924934593109551,3.4735947581077187,260.38889911104206,13948,271.94251292743746,54,5.035972461619212
25263,6.864249817865186,3.5294849907891717,267.9685657797116,14515,873.3617426112223,55,15.879304411113134
25264,6.811196052037986,3.4081442030416045,230.26664554365132,12187,355.6688717152999,54,6.586460587320368
25265,6.583100486548627,3.1475979183318405,144.5197000742845,7248,142.56601091688316,49,2.9095104268751664
25266,6.641568343263769,3.0696023832592614,143.62798224354336,7049,226.33789030460764,49,4.619140618461381
25269,6.582580807547522,3.323132687149864,95.6301677882768,4962,131.63586403134178,51,2.5810953731635644
25272,6.703017925742323,3.615044577860895,235.23877924352834,12916,239.85999213773826,56,4.283214145316754
25273,6.675385800404702,3.649586838893161,252.37765352644126,13879,209.8781146831644,56,3.7478234764850784
25275,6.711385159201554,3.8824042538840833,132.62554988382973,7517,153.74220739872453,59,2.605800125402111
25276,6.612364849667472,3.885941140142443,131.5274479770384,7463,170.4705715775934,58,2.939147785820576
25277,6.748211032525848,3.8481072041605398,127.39863544204579,7278,135.84204948883368,59,2.3024076184548083
25279,6.459374704255254,3.426429592904661,95.65060659585505,4989,107.01055549089301,52,2.057895297901789
25280,6.870607966856114,3.46328160514519,183.51475335241366,9889,243.22746924879564,54,4.504212393496216
25281,6.9751966188907915,3.5067703342105414,185.0179848612767,10015,834.026443174876,55,15.164117148634109
25282,6.707713157679137,3.0403175916084777,86.43414267307247,4258,178.0504914015822,47,3.7883083276932386
25283,6.648600659458515,2.9815556677340718,95.48882577903176,4623,158.90887414679466,47,3.381039875463716
25286,6.97322294981963,3.4663700124329515,211.36459836609686,11327,604.0028373062838,55,10.98186976920516
25287,7.047589879698761,3.524080590723017,186.6608988658273,10162,224.7078838978776,55,4.08559788905232
25288,7.090503548818533,3.4506307124144984,130.4666033361823,6976,146.7169299138069,54,2.7169801835890164
25289,6.761308509543256,3.0982766795021917,109.06130373354044,5392,140.1240896762212,48,2.9192518682546083
25290,6.798752500883458,3.118881505106392,100.61667393181692,4980,119.75706695688073,49,2.444021774630219
25293,6.75142835920348,3.2589468002478066,111.68447961440478,5751,177.82771509284163,52,3.419763751785416
25295,6.878192499578942,3.558219528883236,207.77949405249618,11352,381.14533068099655,56,6.80616661930351
25296,6.83044192633352,3.467864092920249,192.6160136709285,10318,2289.307571288522,56,40.88049234443789
25298,6.44451730614444,3.9357685596042633,132.45249352234055,7550,268.01433184073437,59,4.542615793910752
25299,6.639729132745153,3.978942802409141,35.55345248641223,2073,99.11316621271409,60,1.6518861035452348
25300,6.711036827063242,3.8736049149301426,145.85485346491228,8312,180.2995924171134,60,3.0049932069518897
25301,6.803642024307154,3.813454248020341,105.5709255034378,5901,226.82120155058792,60,3.7803533591764653
25303,6.510366379038572,2.977870514950544,62.786984926817446,3003,128.3510752540389,47,2.730873941575296
25305,6.452201093318069,3.075742912420151,98.71856092371105,4796,127.04165586080804,47,2.7030139544852774
25306,6.3519483936698995,2.9001929150258783,51.5020936649553,2409,80.00710111124084,45,1.7779355802497965
25309,6.894534186173354,3.363295172506828,182.18917350322357,9597,334.9050865699435,54,6.201946047591546
25310,6.7907681734022765,3.3742311004199577,50.573795866593336,2652,91.07554783944795,54,1.6865842192490361
25311,6.967351065813438,3.3953912555838377,123.54053040583793,6518,281.2904641095009,55,5.114372074718197
25312,6.917973892626403,3.0165985607215973,91.43841285343878,4466,187.9060177562794,49,3.8348166889036612
25313,6.771456622396636,3.12572764370138,94.16375611029399,4711,154.42229275198068,48,3.2171310989995976
25314,6.848905522250036,3.2919254325839735,81.4374229191065,4230,156.89493493822548,53,2.960281791287273
25315,6.9761745954330046,3.5996459157765806,181.66956933089668,10060,246.456049512641,56,4.401000884154303
25316,6.666677902201627,3.1402177804059903,96.51667806328831,4818,176.61377353311724,49,3.604362725165658
25317,6.601884952775257,3.4113909024232534,106.33763345560016,5606,146.4537900563605,53,2.7632790576671793
25318,6.634262474365285,3.098789339401643,16.85284910491306,834,54.434885360123516,49,1.1109160277576229
25319,6.756795237202068,3.072778025615796,16.378750909127735,794,82.12509251959172,50,1.6425018503918343
25320,6.978005042849923,2.9278926834794374,5.596045552400717,274,73.96220921644931,47,1.5736640258819001
25321,6.648521075724934,3.5116202650779518,7.29378571122557,386,66.26152551075054,55,1.2047550092863735
25322,6.311423821139579,2.9626796061787424,9.519010816845794,453,71.24612929061648,44,1.6192302111503745
25323,6.9043397767799,2.6435693925905905,11.357938522803083,498,30.167265504532036,41,0.7357869635251716
25328,6.363258085079246,3.2279801449410503,18.88356244908282,975,51.4620584556321,52,0.9896549703006173
25329,6.696578528725127,3.4153576720816217,19.75717276546771,1040,96.03560855447928,54,1.77843719545332
25330,6.666633940884642,3.5058951804049965,16.67487021729074,895,42.2605505817223,54,0.782602788550413
25331,6.6648633633429055,3.68116721882362,18.84625266050989,1071,77.96386255932515,57,1.367787062444301
25333,6.239735505553488,2.909164798811222,10.689777961155398,516,37.251746955245004,45,0.8278165990054446
25334,6.60579716793172,3.030712574153026,10.86789199946491,534,73.71788567724793,48,1.5357892849426653
25336,6.054145793388655,3.1849016957178686,12.409423383776586,605,43.64542796055071,51,0.8557927051088375
25337,6.5095896764117605,3.4960845135292273,10.825604031372743,574,47.89835149826388,50,0.9579670299652776
25338,6.749000941300334,3.3256619868602932,9.058342738413888,484,52.74346209237278,49,1.076397185558628
25340,6.448185295078197,3.125152685273169,11.257574419572014,554,54.92329272242483,47,1.168580696221805
25341,6.689773365231573,3.253462416977265,5.555715106493282,278,46.52499897900233,50,0.9304999795800467
25342,6.841298403974408,2.984349493404426,9.042686550991986,441,69.95081565092575,47,1.4883152266154414
25343,6.856509377634008,2.6166361350902383,10.536956280780213,456,86.09354575940611,44,1.956671494531957
25344,6.738483630472238,3.2645576089862494,16.813844352742876,853,76.4965671543834,51,1.4999326893016354
25345,6.4919990488114845,3.501118430065534,9.06232860721708,493,82.31117729433923,54,1.524281061006282
25356,6.757885679312716,3.2122673038740106,195.09439209951503,10005,210.67448498918196,50,4.213489699783639
25357,6.741755077115294,3.143936754011151,197.19957146325447,9882,208.23214558504236,50,4.164642911700847
25358,6.815665187408078,3.3048928096711268,176.47661819179606,9144,196.13791481465404,51,3.845841466954001
25359,6.7168760014061135,3.0026519940158254,113.84153320919219,5515,156.8838059430479,47,3.337953317937189
25360,6.8269818661375234,2.9510786937376356,117.65463040020828,5718,187.0207508104824,46,4.065668495880052
25363,6.705472275851292,3.4658225435731107,237.3706881593242,12668,238.08850328360666,54,4.4090463571038265
25364,6.725155327490751,3.549993173885745,277.32809366342053,15052,288.5166735225244,55,5.245757700409534
25365,6.725050806400839,3.097229624879185,159.3051980084174,7876,2964.732060511137,48,61.76525126064869
25366,6.646041764542228,3.104803707927445,79.72095682045453,3971,119.75378836829685,48,2.4948705910061846
25368,6.686404711968763,2.9737911513579305,84.41304152748197,4094,110.01442702940963,46,2.3916179789002094
25370,5.893611514147533,3.553433116183956,6.94038825286164,371,86.94577694532889,51,1.7048191557907626
25371,6.715746806696479,3.2921138183200305,202.85270533976865,10471,205.27306516285586,51,4.024962062016781
25372,6.549821190374359,3.449880823107665,224.90816802620537,11903,1478.5550421183586,54,27.380648928117754
25374,6.645453500885258,3.511527283813064,173.7503858037485,9212,177.4511662153385,54,3.2861327076914537
25375,6.44351707266542,3.5600230772530073,115.82761124581654,6253,168.4720088899693,54,3.119852016480913
25376,6.619168002715721,3.4649269578918,111.47669652025756,5875,394.6409436617563,54,7.308165623365857
25379,6.659945526672324,3.914382373143963,216.7657653601711,12396,205.50229273316552,59,3.4830897073417884
25380,6.756333780260768,3.2595368813553525,202.13812000184151,10353,447.97764427880054,51,8.783875378015697
25381,6.951569164845165,3.264689802714327,247.11627320205307,12725,327.4158363892268,51,6.4199183605730745
25382,6.800011592984286,2.86918654828919,124.07606075149077,5889,130.7885185030971,46,2.8432286631108066
25383,6.703590485867549,3.0662738829454477,98.29570404461465,4881,150.0130544098582,48,3.1252719668720457
25384,6.863733707514817,2.911358202211573,56.023499562733754,2667,75.86785534006586,46,1.64930120304491
25385,6.58530798782215,2.954693444019268,161.01621702353864,7761,326.1948126200094,46,7.091191578695856
25386,6.7952328746783826,3.058664764243179,155.69220408020502,7695,280.2120242743837,47,5.9619579632847595
25387,6.624246786415426,2.862913947103043,138.92264920238537,6556,152.86414969381974,45,3.3969811043071054
25388,6.776313128855271,2.793376173723158,68.34750264992817,3136,144.69797291648587,44,3.288590293556497
25389,6.718188975039776,2.878350543827963,64.40342146951507,3028,121.31432246525253,44,2.757143692392103
25394,6.532295659809608,2.858321946300297,52.67799655151603,2457,94.01853358600961,44,2.136784854227491
25395,6.49164175002868,3.029829736523473,43.929801690068366,2140,80.88606603880552,46,1.7583927399740331
25423,7.14880205643528,2.7315315085643315,68.1719750765565,3118,251.37108871609104,43,5.8458392724672334
25424,7.309141274200031,2.799041196739403,59.72763615338236,2790,101.58424907194303,44,2.3087329334532507
25425,7.2294083008870516,2.8092153191156304,61.78047676689963,2881,116.44299970847284,43,2.7079767374063453
25426,7.358014099892643,2.7460461364062305,60.11849306744148,2783,226.55463922114814,43,5.2687125400267005
25427,7.2544165795488995,2.5882233985480934,64.02082291037996,2823,180.6143314232665,42,4.300341224363488
25428,7.402369785651333,2.7322728831727936,73.3472581397164,3333,119.61262609548153,42,2.8479196689400363
25429,7.276894528079907,2.6396884220543635,31.67478976788529,1422,68.47917295180527,40,1.7119793237951317
25430,7.064659009112562,2.587365121873761,31.16637615291533,1340,157.3390661091698,40,3.933476652729245
25432,7.3719940891065106,2.7043185985057865,32.39012535085926,1462,80.06371312581409,42,1.9062788839479545
25433,7.221468117897111,2.626308856396978,22.667077592481903,1001,65.70758403390464,40,1.642689600847616
25434,7.334624840709845,2.932332594316945,109.12136482965303,5229,175.5630294799492,45,3.901400655109982
25435,7.501857819130638,2.9237289953921235,111.50140647316022,5375,163.57493487861325,46,3.5559768451872444
25436,7.430295205131124,2.9130917212211025,122.35537771415152,5872,206.4095174424972,46,4.487163422662983
25437,7.408846514520363,2.8308285188731905,116.56366452766976,5491,189.79411933064176,45,4.217647096236484
25438,7.263947365485973,2.7292437761562534,58.01370733613493,2655,135.81303933452733,43,3.158442775221566
25439,7.25308792468041,2.8795478611214396,47.848830094341004,2259,101.47954293046563,44,2.3063532484196734
25440,7.361261402581798,2.6383683485822855,39.59484481620736,1766,140.53272940520645,42,3.3460173667906297
25441,7.563512167214604,2.785522443000329,52.059792457129106,2422,73.41892927471996,43,1.7074169598772082
25442,7.491171955213678,2.8895444186232164,126.04700777357579,5995,275.96208374436196,46,5.999175733573086
25443,7.838205414876006,3.3663980361130923,196.18820063080292,10374,405.95895632453744,56,7.249267077223883
25444,7.924266925353713,3.344607329449026,167.93522624638206,8810,243.5921474109847,54,4.510965692796013
25445,7.8892617154814,3.421094608226578,197.32686181782432,10547,725.6730346983336,56,12.958447048184528
25446,7.659099039702036,3.0763281571423255,90.848726051614,4524,163.85867656239063,47,3.486354820476396
25447,7.748898200499098,2.9191717896448943,56.32298309545509,2717,107.02867648747416,47,2.277205882712216
25448,7.720151499272209,3.2749189655094844,129.95827516050804,6737,472.037909762543,54,8.741442773380426
25449,7.529618500804897,3.228164840210488,150.83132065456508,7791,289.601140811392,53,5.464172468139472
25450,7.735643767029109,3.310897832381594,120.97210040630235,6306,230.93819597446102,52,4.44111915335502
25451,7.422374784462873,3.0569260547133736,68.32604168391411,3376,190.16394916569365,48,3.961748940951951
25452,7.298204457526254,2.84138091867207,71.3720035744064,3315,101.30167955391622,45,2.2511484345314714
25453,7.589221154835421,3.019311203880521,77.72835979257906,3790,302.3321416518285,48,6.298586284413094
25455,7.650979529750267,2.7314689390394435,3.4075922156113805,140,39.50314315345265,38,1.0395563987750698
25457,8.27091679247557,3.5313722092612285,5.018190702265884,268,65.57081805208506,54,1.2142744083719454
25459,8.718296189738194,3.279308897248123,3.1906050027758592,164,43.8063380209215,49,0.8940068983861531
25462,6.912501173882895,2.652856604777097,3.890794029122316,170,31.18532051093386,42,0.7425076312127109
25463,8.356641840760352,2.502781659087368,1.582424131336412,71,12.093965149753728,29,0.41703328102599063
25464,1.608761793226405,10.061255670495004,0.4027662087135531,26,13.648948620021725,20,0.6824474310010863
25465,4.102033354972347,3.8296274831299537,2.0625054363946043,107,20.393816458502272,37,0.5511842286081695
25466,4.756369123626071,4.705400671021482,1.091964070904758,62,12.939935227904552,33,0.39211924933044096
25467,7.257115538757563,2.978510269519315,3.620992890603779,172,43.43769061175668,43,1.0101788514362018
25468,-6.982052044175506,10.423049698937433,4.252326114382084,144,34.63404092338298,50,0.6926808184676596
25484,7.746950596147949,3.393839921168425,149.55743169878056,7930,263.23050267521046,55,4.786009139549281
25485,7.979584913372589,3.386912940853551,184.96988175496298,9841,258.6966805885207,55,4.703576010700376
25486,7.779322735682326,3.35617956525071,191.36316267941135,10103,280.1192376932463,55,5.093077048968115
25487,7.899021211677879,3.5032392393841953,187.44007501001346,10267,353.89473773584854,57,6.208679609400852
25488,7.866785764938516,3.4519813392465646,194.39613217038993,10432,643.5304296572409,56,11.491614815307873
25489,7.550404214155473,3.1303718605976045,98.45002372782571,4935,162.09875101621418,48,3.3770573128377954
25490,7.591810639273074,2.912621651951678,76.80211860376241,3699,406.4618556185105,47,8.648124587627883
25491,7.56627558992164,3.2300509395744577,158.0801851350329,8150,321.6386146631819,53,6.068653106852489
25492,7.718314789748361,3.265317338780135,148.59372100444364,7668,225.64759946282763,52,4.339376912746685
25493,7.719138934679119,3.334682336730622,139.24055757496188,7293,236.32596417982376,53,4.45898045622309
25494,7.615250429529379,3.2927933022070333,118.50908505031974,6163,164.98586015843108,53,3.1129407577062467
25495,7.6287769235078615,3.196013305239053,166.83076589527067,8503,260.17217531891794,51,5.101415202331724
25496,7.470302594844696,2.8381732418625956,69.61525126233725,3266,108.94892611909,45,2.421087247090889
25497,7.340770894199498,2.8416730876236116,74.50009619388813,3520,103.75815052680241,45,2.305736678373387
25498,7.442800543794062,3.1197382448353697,76.05697884336702,3843,174.66925167393293,49,3.5646786055904682
25499,7.846322402402808,3.1939972282431914,106.08970603393091,5450,488.62052761400867,53,9.219255238000164
25500,7.9540101709295055,3.564167640198744,88.89774078931775,4915,213.5992311286,57,3.7473549320807016
25501,7.749021379200212,3.433997143036166,104.82337218660763,5631,190.8732367184013,56,3.4084506556857375
25502,7.775201604083556,3.4059156558331383,103.75613397709938,5492,196.78296313532815,56,3.513981484559431
25503,7.754535973142134,3.325750696193455,101.80941113624681,5350,158.8077874731363,56,2.835853347734577
25504,7.37171935676066,2.8752132519208087,46.61940999519412,2220,99.62247794338487,46,2.165706042247497
25505,7.436847470412876,2.7999913373187773,48.17238433860377,2262,69.97481323250882,46,1.5211915920110612
25506,7.81280428923148,3.423170699064364,105.18163180291486,5611,164.68927586385792,56,2.94087992614032
25507,7.973399626189648,3.3164403244860368,118.26818460539698,6280,230.0942810573965,56,4.108826447453509
25508,7.7912684057910795,3.4760036883388845,103.99179461266168,5599,174.2954633792357,56,3.1124189889149236
25509,7.8335053716024605,3.4886581122943348,101.94421261475554,5469,171.64971538594577,57,3.011398515542908
25510,7.650200880554667,3.2456268224625338,37.5559787798762,1911,100.12864911729358,57,1.7566429669700627
25511,7.81943160173386,3.365925564622311,65.87320378587327,3507,190.83003049705323,56,3.407679116018808
25512,7.317886475016781,2.833215177021233,48.99561165819291,2323,81.09938048689486,46,1.7630300105846708
25513,7.268507427538669,3.0701662777796517,46.22040085389065,2277,104.13885854546973,48,2.1695595530306195
25514,7.510804229539042,2.9824829309637817,42.44538690277031,2037,110.08203414432225,47,2.342170939240899
25515,7.4158046037340295,3.8731360631270166,10.61340385491541,610,94.82237469009503,60,1.5803729115015839
25516,7.714325892994549,3.349221227133389,79.8603942827226,4153,167.37592608345136,55,3.043198656062752
25517,7.584608034498126,3.2888687746687695,88.10254049176513,4589,166.58665769488152,54,3.0849381054607687
