run,pmt,nevents,calibration_constant,calibration_error,chi2,chi2_ndf
24277,2,63,76.72250572130544,135.53538480597925,77.88091203936924,1.0114404160957045
24277,3,120,5671.4041766729415,25566117.710879177,90.89997978213343,1.1805192179497848
24278,1,67,2.8053067618485255,0.4223676659390134,24525365.60237942,318511.2415893431
24278,2,73,1.539050100407688,0.9224347159889665,43225733305.2576,561373159.8085402
24278,3,109,4144.123848655273,11187617.518543428,53.77184012969052,0.6983355860998769
24279,1,60,44.94634373885325,106.32868279559031,21.20496846239267,0.27538920081029444
24279,2,64,2800.005665089209,29657541.369792014,7904.0265244284665,102.64969512244761
24279,3,98,5616.779002037038,21140430.145349685,71.67047683825916,0.9307854134838852
24280,1,58,7.318364609063609,1.5945425474950528,10.334177876382759,0.13421010229068517
24280,2,59,1721.217306283934,8202411.4720182,1744.3460268157864,22.653844504101123
24280,3,110,1.5903656351881492,0.9766670608149859,615470738543.0688,7993126474.58531
24281,1,71,0.5987633315170933,0.13006674780882854,234769.4690126628,3048.954143021595
24281,2,84,6430.888498226293,40915075.7264903,66.60384080327341,0.8649849454970573
24281,3,126,5039.575510245194,17001398.43733362,129.88014581966644,1.6867551405151486
24282,1,58,15.913425966739757,7.5233967153984125,158540.3526881307,2058.9656193263727
24282,2,68,0.6174805397754306,0.13617676171439422,3.6923297969455164e+149,4.795233502526645e+147
24282,3,108,2.606423388763202,1.4164819143886118,3574549.3581313184,46422.71893677037
24282,4,50,1.8864840184657805,2.1852625811056217,1252127067129.7588,16261390482.20466
24283,2,55,0.9632911722103388,0.18647945952838282,4.5128578608352466e+91,5.860854364721099e+89
24283,3,108,1.4058710145618782,0.7929910079757039,59762606631302.66,776137748458.4761
24310,2,68,0.4973007508984144,0.10082649726291641,4.659832494425806e+145,6.051730512241307e+143
24310,3,111,1.3595903605265043,0.3068087799634615,6.053890183523151e+88,7.86219504353656e+86
24310,4,58,2.5823154043861294,3.5968639444704604,387740689.53377223,5035593.37056847
24311,2,82,0.49467647316629015,0.07655564475943871,1.404850265404339e+118,1.8244808641614794e+116
24311,3,110,1.666378316161155,0.5060744045617763,4.6532154603426855e+54,6.043136961484007e+52
24311,4,76,4753.678788364928,68484478.75641818,823.1741690653444,10.690573624225252
24312,1,59,0.5275478809357377,0.08334883422357808,1.0705349390760211e+107,1.3903051156831444e+105
24312,2,101,0.9150272005896167,0.9583868561948959,6.61679170047177e+20,8.593235974638663e+18
24312,3,144,0.5218246724308478,0.054420384884198814,7.619961395871874e+148,9.896053760872564e+146
24312,4,68,0.4846777352985087,0.08607854230598051,8.932160999169467e+149,1.1600209089830476e+148
24313,2,110,1.8999871978464486,0.44057281472806376,1.9634457332495406e+32,2.549929523700702e+30
24313,3,154,967.2240581929033,2587198.0291893417,142596336.4063207,1851900.4728093597
24313,4,67,1.4364881550461528,0.2507426639253843,5.176989440857529e+45,6.723362910204583e+43
24314,2,65,2659.8303244097738,21071677.02824713,776.5310674358595,10.084819057608566
24314,3,101,0.6291853458364468,0.10524171358898733,1.006811604672054e+88,1.307547538535135e+86
24314,4,56,0.9589574819024396,0.58838105950012,1.946468190270893e+26,2.5278807665855753e+24
24315,2,67,0.5158205811146335,0.14433415375011668,2.199721140667365e+145,2.856780702165409e+143
24315,3,94,0.6821743158561316,0.11823349017116658,1.1973583496157078e+99,1.5550108436567632e+97
24316,2,80,0.8060501468182117,0.13583075887663285,1.0063252251574513e+65,1.3069158768278588e+63
24316,3,101,6775.072341240127,58105219.406478316,81.94280783931082,1.0641923096014392
24316,4,51,1.127622397523113,0.298088023457325,1.541654621733885e+82,2.002148859394656e+80
24317,1,62,1.7210611718693964,0.7157286552857105,1.0675724756768748e+35,1.386457760619318e+33
24317,2,83,0.910978295645711,0.7813995261006179,2.6266652472978917e+21,3.41125356791934e+19
24317,3,117,5576.16811256274,26009238.803931795,90.28574952032176,1.1725422015626203
24322,2,76,0.5846701620708693,0.10184175440678807,6.040929603613832e+82,7.845363121576406e+80
24322,3,107,1575.6216785402355,7667125.101083255,38573.1138485798,500.94953050103635
24322,4,57,0.6073168194941382,0.06762433415882232,5.584326961594656e+118,7.252372677395657e+116
24323,1,287,0.5521007298309794,0.05471854406521434,9.817563298612322e+134,1.2750082205990028e+133
24323,2,523,0.9794513718420613,0.1216792059898534,7.868332539776692e+168,1.0218613688021678e+167
24323,3,635,1923.378644970987,9556728.957421556,11189.50902558989,145.31829903363493
24323,4,303,2.220141512067123,0.4102253832895527,7.428610111508032e+41,9.64754559936108e+39
24324,1,59,2.3073034831820345,4.112363280606432,3248072517.4710927,42182759.96715705
24324,2,75,0.8673055355766248,0.21576982324206714,3.4060986329822146e+92,4.42350471815872e+90
24324,3,85,0.8238677654563278,0.11992238465756978,1.0587718033261198e+104,1.3750283160079478e+102
24325,1,57,25.140265836158854,22.55361084120858,19.851677768196602,0.25781399698956625
24325,2,65,5295.41008768263,22895764.956501506,55.29976139093952,0.7181787193628509
24325,3,97,0.5045781293687811,0.08894590541135139,1.6289519693396596e+121,2.115522038103454e+119
24326,1,56,0.5965491236259611,0.16249938387106672,6.510099821488309e+34,8.454675092841959e+32
24326,2,50,0.6412426473086434,0.10130369262043278,8.348931591881233e+97,1.0842768301144459e+96
24326,3,68,1.2554209931199218,0.32902616269373547,7.2397698475805526e+53,9.402298503351368e+51
24327,2,59,3945.522455423181,9612097.118178409,58.048850963538,0.7538811813446493
24327,3,75,0.5300531253089891,0.12437548993149027,3.774453067003354e+105,4.9018871000043556e+103
24328,1,56,2012.7087556186118,9692898.981744237,31.712282322907065,0.41184782237541645
24328,2,72,0.946950137836225,0.12355224391134165,6.173577925313712e+66,8.017633669238587e+64
24328,3,90,0.9276030802979194,0.2126133728092055,2.629261133004495e+88,3.4146248480577855e+86
24329,2,67,1.9199317561161522,1.9964369687361576,4178666832.335759,54268400.41994493
24329,3,73,0.8821345457336585,0.5519935077323275,2.780522184648208e+16,361106777227040.0
24330,2,54,0.4892294299423907,0.07227346293430413,6.904668641299214e+105,8.967102131557421e+103
24330,3,50,0.6870620495861768,0.12414384362426174,1.1700791322948417e+104,1.5195832886945997e+102
24336,2,83,1.2587393645930152,0.1602932813530741,4.097873498687644e+42,5.321913634659278e+40
24336,3,124,2.3441615787071983,0.7248992567922511,5.745791180465851e+36,7.462066468137468e+34
24336,4,59,0.5014907724733696,0.1124206544410509,5.426783975596405e+127,7.047771396878448e+125
24337,2,79,1.4052343256439532,1.4164053467415325,3887611192159.4365,50488457041.03165
24337,3,126,2650.1443528689906,11521798.35917797,699.3037748331265,9.081867205625018
24337,4,59,3265.882277010803,19551779.116857264,283.45325579377055,3.6812111142048125
24338,1,55,2.0512046228180405,0.6138893838589198,7.770014108686037e+16,1009092741387797.0
24338,2,85,5715.4629414128885,23682449.665779125,64.09441164867143,0.8323949564762523
24338,3,139,0.8695443748828563,0.10213735639757891,4.4076951646446947e+64,5.7242794346035e+62
24338,4,58,0.5239787947138276,0.09986901822661785,3.552823810694599e+122,4.6140568970059725e+120
24339,1,58,1.0508636525578425,0.2370628473764892,1468082.506203718,19066.00657407426
24339,2,65,3860.4257065493275,9811577.119951785,61.741537293883056,0.8018381466738059
24339,3,107,1.2657041867881986,0.2118971731153592,3.3628903303635245e+57,4.3673900394331486e+55
24342,1,79,1503.9503126125942,1623158.6232995584,63.44991792011917,0.8240249080534957
24342,2,91,3008.287590948176,35242701.66468862,410757.62794931023,5334.51464869234
24342,3,161,0.8631155206679368,0.18560101797213463,1.2404401074314801e+80,1.6109611784824418e+78
24343,1,63,30.730534272750486,34.92883019929495,24.25865751142312,0.3150475001483522
24343,2,68,3236.132265600746,20201602.61258971,189.15201578385683,2.456519685504634
24343,3,128,6912.033741207559,48680316.85482292,70.665062088506,0.9177280790715066
24343,4,58,1236.0987842779855,3615057.973991394,157141.3518770136,2040.7967776235532
24344,1,67,1.3675152428015396,0.2521138122748335,19207439.239359863,249447.26284882938
24344,2,88,4687.93427396108,14110418.744221693,46.906570288751,0.6091762375162467
24344,3,121,0.5072990959420753,0.07284543856064213,1.4401539722299184e+132,1.870329834064829e+130
24344,4,57,0.9533286337921563,0.7040230574228882,9.820540239189474e+24,1.2753948362583733e+23
24345,1,64,10.201496972334295,2.6836362964997282,12.511869016390879,0.16249180540767375
24345,2,85,1.0166403095114973,0.5924291515880676,3.160321512579394e+17,4104313652700511.5
24345,3,163,5598.036152734614,74002309.64795595,302.5964743411182,3.929824342092444
24345,4,71,0.47987284474304936,0.08885068352991826,1.097726374175249e+138,1.4256186677600637e+136
24346,1,71,12.369841325898252,6.282670034988806,20.164297977568996,0.26187399970868824
24346,2,67,5827.207155847362,17999396.82123276,66.11044651681902,0.8585772274911562
24346,3,140,5474.810723932292,31117503.22024981,79.32501655035782,1.0301950201345171
24346,4,69,0.9637272861801225,1.41644270257592,5.352834731231289e+24,6.951733417183492e+22
24347,1,65,18.776817712853685,8.99484442251717,15.737880047640475,0.20438805256675943
24347,2,69,2431.639136414918,18166385.0489215,1305.7195006047352,16.95739611174981
24347,3,143,1806.2808518339616,7088312.795259155,9932.736826643015,128.996582164195
24347,4,66,0.490766860046975,0.08338217003451437,2.7709276130648545e+81,3.5986072896946164e+79
24348,1,64,8.87252703342596,2.434912051798011,47.55163665659426,0.6175537228129125
24348,2,74,0.7627766526042509,0.13431850597787032,1.013028034018863e+85,1.3156208234011208e+83
24348,3,146,5800.867162697752,28354393.2712966,101.12756736984437,1.3133450307771997
24348,4,61,208.56459251364112,30896.44305712185,83462.67438184933,1083.9308361279134
24352,2,91,74.44964979104044,81.91061598219568,59.4735012288014,0.7723831328415767
24352,3,163,807.5079007541686,1087868.188497756,22585.56139612652,293.3189791704743
24352,4,65,0.6843207666339732,0.16614004629623885,6.961556084345872e+127,9.040981927721912e+125
24353,1,60,1952.2450252098529,7240426.76375177,252.38952745881352,3.277786070893682
24353,2,113,3.052314754886699,1.4383628966128796,1365732.0626971482,17736.7800350279
24353,3,157,2.975091044497074,0.9450760242493979,1274522.7461781169,16552.24345685866
24353,4,64,3.5598538905923163,4.092032321265506,64298697.26885578,835048.0164786465
24354,1,59,7.795168103602737,3.4189755688976358,19.20415423127276,0.24940460040613974
24354,2,82,39.74804742326328,24.339734691195353,55.00115678813708,0.7143007375082738
24354,3,120,5191.296019223685,24961949.184678376,121.11972532428048,1.5729834457698764
24354,4,54,1817.0611452003761,16422613.766260128,61671.78155530932,800.9322279910301
24355,1,63,4.029945568138058,1.236950036535466,185.60513391049807,2.410456284551923
24355,2,81,1.0870887764494495,0.5256498342213528,1.1898653920080858e+18,1.5452797298806308e+16
24355,3,147,5252.7060735270625,14233842.896893512,65.00689925843174,0.844245444914698
24355,4,57,4242.410112772914,37651802.85556221,186.6376138957909,2.423865115529752
24356,1,58,3307.0469764183954,30877215.80092833,47.539992418970655,0.6174024989476709
24356,2,63,4581.077765344048,17707108.210794978,80.09957130894765,1.040254172843476
24356,3,136,5486.375853477191,23179181.307041142,111.99920170668074,1.4545350870997498
24357,1,56,1.7608426918035083,0.2552639674300002,3.0915826253687207e+20,4.015042370608728e+18
24357,2,58,76.52366896203914,127.6077884144073,76.04641339622587,0.9876157583925438
24357,3,99,0.8781774750099797,0.4315438885881794,5.415034018912736e+16,703251171287368.2
24359,2,80,0.9278505522874155,0.5631338206489085,1.501293238997755e+22,1.9497314792178637e+20
24359,3,127,229.52903131870946,1537.210554882345,68.39167900250908,0.8882036234092088
24359,4,52,2.8391730255464247,2.0002976911414874,3291397911.3578653,42745427.42023202
24360,1,55,39.49006026738507,39.69360994179034,29.990405153815615,0.3894857812183846
24360,2,79,1.0771619643468655,0.2509750478865993,3.3926530021497575e+65,4.40604285993475e+63
24360,3,159,147.43075298351192,486.11512004482,108.04074000330118,1.403126493549366
24360,4,57,0.48598929356816706,0.07805025633751116,4.0785830946744305e+143,5.2968611619148446e+141
24376,3,87,5211.97259317286,23394434.84313442,74.65481077838488,0.9695429971218816
24377,1,59,0.8614130621819737,0.16317640915278814,5.2765026843018384e+101,6.852600888703686e+99
24377,2,73,0.6396611468369472,0.11545321355330747,9.552419349274725e+159,1.24057394146425e+158
24377,3,117,1755.586009886027,9826320.174934898,4992.947229560712,64.84347051377549
24378,2,68,1.1203913462601813,0.1775175244690991,4.0025342630101657e+51,5.198096445467748e+49
24378,3,88,0.48804901355079305,0.09424704463377234,2.1564158549701254e+147,2.8005400713897733e+145
24379,1,54,1.8047244077949665,0.5946872171899802,4.063961316336298e+28,5.27787183939779e+26
24379,2,86,0.7898079053620525,0.14520004395200578,2.8359016996663118e+119,3.682989220345859e+117
24379,3,121,1831.8895495919985,8920219.755017214,6432.558312237605,83.53971834074811
24380,2,76,1266.3423585313294,4431981.97948794,74453.11173265024,966.9235289954577
24380,3,99,514.5618774141874,689778.6814568989,250326059.64498886,3250987.787597258
24381,2,70,1.573983559368058,1.3917468228029655,246613528407.8994,3202773096.2064857
24381,3,136,0.7007139249399494,0.12186635971678646,3.463896306341251e+108,4.498566631612014e+106
24382,2,73,1.5242252569124004,0.43724839534140514,3.375905083918264e+40,4.384292316776966e+38
24382,3,109,1.9577495610973892,1.6948155386008632,1.769564549522898e+17,2298135778601166.0
24382,4,63,1.8004094919213067,0.5001011569702634,4.8861520956641595e+34,6.345652072291116e+32
24383,1,53,0.9326758035439967,0.870082132567017,2.4747576529444923e+23,3.21397097784999e+21
24383,2,85,0.5033176410353679,0.07688059523174423,1.7150575932166847e+136,2.227347523658032e+134
24383,3,127,,inf,,
24383,4,60,0.6980522706810836,0.19138992438632635,3.7629238535679207e+142,4.886914095542754e+140
24386,1,58,0.582597968423435,0.0829965864364303,1.3685673855004356e+100,1.7773602409096565e+98
24386,2,104,0.49549452522247894,0.1227541476508363,7.36931570512344e+141,9.57053987678369e+139
24386,3,110,5723.126052002136,71435398.39324124,161.51682663174174,2.097621125087555
24386,4,61,4.012470649600027,4.370783453726115,1593456.7021330104,20694.24288484429
24387,2,69,0.5067455427466216,0.08940635410380236,1.5600906527923826e+124,2.0260917568732242e+122
24387,3,96,0.9068381745254355,0.5552894256438169,9.196853045681965e+19,1.194396499439216e+18
24388,1,68,0.6102534398487478,0.06368833366044123,2.491892999989859e+142,3.2362246753115054e+140
24388,2,69,106.74397781144324,3977.3831126429714,45660.441382317586,592.9927452249037
24388,3,102,5917.691634411021,80574335.86124948,342.8561161016701,4.452676832489223
24389,2,61,0.9534596841421401,0.11862989113995114,1.5138609890619488e+79,1.9660532325479856e+77
24389,3,79,4287.857720056164,17377129.625515014,66.04550406333011,0.8577338190042872
24390,2,79,0.9086950348544824,0.798723301241555,1.926754116963871e+17,2502278073979053.5
24390,3,88,3181.4772251234535,16060077.488294285,304.67016191919623,3.956755349599951
24396,1,51,0.9177221872456975,45574.393427039504,5.5939228581043555e+28,7.264834880655007e+26
24396,2,68,1248.5732536922173,216789.73694080795,61.167856256580166,0.7943877435919502
24396,3,106,4.861185357294374,4.043787781997041,1.7748781897566206e+19,2.305036610073533e+17
24396,4,53,0.5296294984604426,0.10206676015136072,7.371647058759667e+115,9.573567608778788e+113
24397,2,85,191.70717920434555,41606.28288822956,1176115417.9017673,15274226.206516458
24397,3,98,5817.003862062446,45448274.6760187,122.4404677705562,1.5901359450721584
24400,2,55,5507.8131217724995,20510313.38493918,71.66062992164262,0.9306575314499042
24400,3,98,4.326798581544759,3.909365819155361,108293.53744152177,1406.4095771626203
24401,2,61,6118.461241730069,26018951.85409393,91.76698759500434,1.191779059675381
24401,3,125,0.9288709818567924,0.6235005028586322,6.893960311818873e+22,8.95319521015438e+20
24402,1,52,0.9565260412001366,1.0648974276529235,6.016668167709378e+25,7.813854763258932e+23
